"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"18701",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"18702",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"18703",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52500,"SACO(S)","CHILE"
"18704",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.278,"SACHETS","CHILE"
"18705",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"18706",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"18707",2024,8,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",24680,"GRANEL","BRASIL"
"18708",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"18709",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",144000,"SACO(S)","BOLIVIA"
"18710",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"18711",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",25700,"FARDOS","LITUANIA"
"18712",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FLOR DE JAMAICA, seca natural",12500,"SACO(S)","NIGERIA"
"18713",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26250,"SACO(S)","CHILE"
"18714",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",20100,"FARDOS","EEUU"
"18715",2024,8,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"18716",2024,8,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"18717",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",82320,"CAJA(S)","CHILE"
"18718",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",125000,"SACO(S)","BRASIL"
"18719",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28450,"SACO(S)","BOLIVIA"
"18720",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29052,"SACO(S)","BOLIVIA"
"18721",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28030,"GRANEL","BOLIVIA"
"18722",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BARRILES, cubas, tinas y demás manufacturas de tonelería ensambladas.",955.7,"UNIDADES","EEUU"
"18723",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",26000,"FARDOS","BANGLADESH"
"18724",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"18725",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"18726",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",259900,"SACO(S)","ARGENTINA"
"18727",2024,8,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"18728",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",252000,"SACO(S)","ALEMANIA"
"18729",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",20000,"SACO(S)","MEXICO"
"18730",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",522910,"PACAS","ESTONIA"
"18731",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",145000,"SACO(S)","BOLIVIA"
"18732",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",26.474,"UNIDADES","MALASIA"
"18733",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","NICARAGUA"
"18734",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, coronta con algún proceso de la CRF 2",2.16,"BOLSAS","PARAGUAY"
"18735",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",86000,"GRANEL","BOLIVIA"
"18736",2024,8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23114,"CAJA(S)","ARGENTINA"
"18737",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CHIA, grano",25000,"BOLSAS","PARAGUAY"
"18738",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"18739",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, paletas con algún proceso de la CRF 2",25270,"UNIDADES","CHILE"
"18740",2024,8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",24206,"CAJA(S)","CHILE"
"18741",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"18742",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), almidón",28000,"BOLSAS","PARAGUAY"
"18743",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83900,"GRANEL","BOLIVIA"
"18744",2024,8,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12480,"CAJA(S)","ECUADOR"
"18745",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",6.238,"SACHETS","EEUU"
"18746",2024,8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15680,"CAJA(S)","CHILE"
"18747",2024,8,"SANTA ROSA, TACNA","KIWI, fruto fresco",6240,"CAJAS DE PLASTICO","CHILE"
"18748",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEREALES, germen",350,"SACO(S)","FRANCIA"
"18749",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMIZCLE, grano",4210,"SACO(S)","ESPAÑA"
"18750",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",29775310,"GRANEL","ARGENTINA"
"18751",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",298650,"BOLSAS","ARGENTINA"
"18752",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",48000,"SACO(S)","CHILE"
"18753",2024,8,"SANTA ROSA, TACNA","PERA, fruta fresca",8064,"CAJA(S)","CHILE"
"18754",2024,8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15680,"CAJA(S)","CHILE"
"18755",2024,8,"SANTA ROSA, TACNA","PERA, fruta fresca",9450,"CAJA(S)","CHILE"
"18756",2024,8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11760,"CAJA(S)","CHILE"
"18757",2024,8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",10780,"CAJA(S)","CHILE"
"18758",2024,8,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",11440,"CAJA(S)","ECUADOR"
"18759",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CORCHO, tapones",0.58,"UNIDADES","SUIZA"
"18760",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"18761",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",55880,"SACO(S)","INDIA"
"18762",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",26830,"SACO(S)","INDIA"
"18763",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",69000,"SACO(S)","MEXICO"
"18764",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",27000,"SACO(S)","BOLIVIA"
"18765",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",2,"BOLSAS","ARGENTINA"
"18766",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",203290,"PALETAS","SRI LANKA"
"18767",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",2.04,"SACHETS","TAIWAN"
"18768",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, seco al natural",25000,"SACO(S)","TURQUIA"
"18769",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",150000,"SACO(S)","BOLIVIA"
"18770",2024,8,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10000,"CAJA(S)","ECUADOR"
"18771",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",6,"BOLSAS","HOLANDA"
"18772",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.522,"SACHETS","FRANCIA"
"18773",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BERENJENA, semilla",0.172,"SACHETS","FRANCIA"
"18774",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.167,"SACHETS","FRANCIA"
"18775",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.158,"SACHETS","FRANCIA"
"18776",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.000623,"SACHETS","HOLANDA"
"18777",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.037,"SACHETS","FRANCIA"
"18778",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.822,"SACHETS","HOLANDA"
"18779",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.225,"SACHETS","HOLANDA"
"18780",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.282,"SACHETS","HOLANDA"
"18781",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.291,"SACHETS","HOLANDA"
"18782",2024,8,"AGUAS VERDES, TUMBES","PIMIENTA, barreduras",4000,"SACO(S)","ECUADOR"
"18783",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",28000,"BOLSAS","PARAGUAY"
"18784",2024,8,"SANTA ROSA, TACNA","PERA, fruta fresca",9216,"CAJA(S)","CHILE"
"18785",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, grano pilado",1,"BOLSAS","PARAGUAY"
"18786",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",139980,"GRANEL","BOLIVIA"
"18787",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",83980,"GRANEL","BOLIVIA"
"18788",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"18789",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111900,"GRANEL","BOLIVIA"
"18790",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"18791",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",25137,"CAJA(S)","ARGENTINA"
"18792",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"18793",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"18794",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"18795",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"18796",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",56000,"SACO(S)","CHILE"
"18797",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"18798",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",25137,"CAJA(S)","ARGENTINA"
"18799",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",25137,"CAJA(S)","ARGENTINA"
"18800",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",1.063,"SACHETS","HOLANDA"
"18801",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",25137,"CAJA(S)","ARGENTINA"
"18802",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",40000,"SACO(S)","CHILE"
"18803",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",660,"UNIDADES","CHINA"
"18804",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.015,"SACHETS","EEUU"
"18805",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29022,"SACO(S)","BOLIVIA"
"18806",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28070,"GRANEL","BOLIVIA"
"18807",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",52164,"SACO(S)","EEUU"
"18808",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",25000,"SACO(S)","EEUU"
"18809",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",1828,"CAJA(S)","CHILE"
"18810",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",84500,"SACO(S)","BOLIVIA"
"18811",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",114000,"SACO(S)","BOLIVIA"
"18812",2024,8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta  in vitro",173.1,"CAJA(S)","CHILE"
"18813",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",145326,"PAQUETES","CHILE"
"18814",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",51020,"PAQUETES","CHILE"
"18815",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",92797,"PAQUETES","CHILE"
"18816",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",125000,"SACO(S)","TURQUIA"
"18817",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54770,"GRANEL","BOLIVIA"
"18818",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",22760,"PAQUETES","CHILE"
"18819",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",87000,"SACO(S)","BOLIVIA"
"18820",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"18821",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",52000,"GRANEL","BOLIVIA"
"18822",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56500,"GRANEL","BOLIVIA"
"18823",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",75000,"GRANEL","BOLIVIA"
"18824",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",52000,"GRANEL","BOLIVIA"
"18825",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54980,"GRANEL","BOLIVIA"
"18826",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",45360,"CAJA(S)","ARGENTINA"
"18827",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55910,"GRANEL","BOLIVIA"
"18828",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",80860,"GRANEL","BOLIVIA"
"18829",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",55190,"GRANEL","BOLIVIA"
"18830",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"18831",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"18832",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"18833",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"18834",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56280,"GRANEL","BOLIVIA"
"18835",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84550,"GRANEL","BOLIVIA"
"18836",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"18837",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84390,"GRANEL","BOLIVIA"
"18838",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",40229,"CAJA(S)","CHILE"
"18839",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27040,"GRANEL","BOLIVIA"
"18840",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27980,"GRANEL","BOLIVIA"
"18841",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"18842",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"18843",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",40180,"CAJA(S)","CHILE"
"18844",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",17250,"FARDOS","TURQUIA"
"18845",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",104328,"SACO(S)","EEUU"
"18846",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",142459,"PAQUETES","CHILE"
"18847",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"18848",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"GRANEL","BOLIVIA"
"18849",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"18850",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"GRANEL","BOLIVIA"
"18851",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27530,"GRANEL","BOLIVIA"
"18852",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"SACO(S)","BOLIVIA"
"18853",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",38090,"FARDOS","EEUU"
"18854",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",462720,"FARDOS","EEUU"
"18855",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",1,"BOLSAS","TAIWAN"
"18856",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, fruto seco industrial",1000,"CAJA(S)","CHILE"
"18857",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",125000,"SACO(S)","NICARAGUA"
"18858",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",25000,"SACO(S)","GUATEMALA"
"18859",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",264040,"SACO(S)","GUATEMALA"
"18860",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"18861",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"18862",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"18863",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"18864",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"18865",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"18866",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"18867",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"18868",2024,8,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"18869",2024,8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ABONO DE ORIGEN VEGETAL ( sin tratamiento quimico, aditivos o mezcla con productos de origen animal) con algún proceso de la CRF 2",2486.13,"BIDONES","ESPAÑA"
"18870",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",28900,"GRANEL","BOLIVIA"
"18871",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"18872",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27036,"SACO(S)","BOLIVIA"
"18873",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"18874",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"18875",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",77000,"GRANEL","BOLIVIA"
"18876",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",116000,"SACO(S)","BOLIVIA"
"18877",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"18878",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28910,"GRANEL","BOLIVIA"
"18879",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55400,"GRANEL","BOLIVIA"
"18880",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28040,"GRANEL","BOLIVIA"
"18881",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",50458,"SACO(S)","BOLIVIA"
"18882",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141600,"GRANEL","BOLIVIA"
"18883",2024,8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
