"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1140","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"1141","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
"1142","2023",3,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",26040,"SACO(S)","BRASIL"
"1143","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",12001170,"GRANEL","BRASIL"
"1144","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",19657610,"GRANEL","BRASIL"
"1145","2023",3,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",93000,"SACO(S)","BRASIL"
"1146","2023",3,"SANTA ROSA, TACNA","PERA, fruta fresca",22752,"CAJA(S)","CHILE"
"1147","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GERMANTOWN PGX,  mezcla de estabilizantes y emulsificantes (ind. alimentaria)",790.29,"CAJA(S)","EEUU"
"1148","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",85157.55,"BOLSAS","MEXICO"
"1149","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",5507770,"GRANEL","CANADA"
"1150","2023",3,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",850,"UNIDADES","CHILE"
"1151","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25000,"SACO(S)","BOLIVIA"
"1152","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",75000,"SACO(S)","BOLIVIA"
"1153","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1154","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1155","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BOLDO, hoja seca al natural",18000,"SACO(S)","CHILE"
"1156","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",119850,"SACO(S)","EEUU"
"1157","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",51710,"SACO(S)","CANADA"
"1158","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"1159","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",1.5,"SACHETS","JAPON"
"1160","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19747,"CAJA(S)","CHILE"
"1161","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,"CAJA(S)","ECUADOR"
"1162","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",97606,"PALETAS","SRI LANKA"
"1163","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, torta",9860,"BOLSAS","EEUU"
"1164","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1165","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1166","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.157,"SACHETS","FRANCIA"
"1167","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",4.648604,"SACHETS","HOLANDA"
"1168","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",2.033,"SACHETS","HOLANDA"
"1169","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.712,"SACHETS","HOLANDA"
"1170","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.258,"SACHETS","HOLANDA"
"1171","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",54000,"SACO(S)","BOLIVIA"
"1172","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",26000,"CAJA(S)","ECUADOR"
"1173","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21960,"CAJA(S)","ECUADOR"
"1174","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"1175","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21800,"CAJA(S)","ECUADOR"
"1176","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"1177","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"1178","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",1000.2,"SACHETS","JAPON"
"1179","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",19040,"CAJA(S)","ECUADOR"
"1180","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",32965870,"GRANEL","ARGENTINA"
"1181","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",25000,"SACO(S)","COSTA DE MARFIL"
"1182","2023",3,"PUERTO DE MATARANI , AREQUIPA","SOYA, torta",6e+05,"GRANEL","ARGENTINA"
"1183","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1184","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"1185","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55288,"SACO(S)","BOLIVIA"
"1186","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"1187","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, tablillas para la fabricación de lapices",26565,"CAJA(S)","CHINA"
"1188","2023",3,"SANTA ROSA, TACNA","SOYA, torta",83000,"SACO(S)","BOLIVIA"
"1189","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",126880,"BIG BAG","HOLANDA"
"1190","2023",3,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"1191","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.031,"SACHETS","HOLANDA"
"1192","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CAMOTE, planta in vitro",5.4,"TUBOS","KENIA"
"1193","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.051,"SACHETS","EEUU"
"1194","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ABONO DE ORIGEN VEGETAL ( sin tratamiento quimico, aditivos o mezcla con productos de origen animal) con algún proceso de la CRF 2",3000,"BOLSAS","CHINA"
"1195","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREJAS DE JUDAS, seco industrial",600,"CAJA(S)","CHINA"
"1196","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Shitake (Lentinus edodes), secos, incluso los cortados en trozos o en rodajas, trituradas o pulverizadas, sin otra preparación",560,"CAJA(S)","CHINA"
"1197","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DATIL, seco industrial",500,"CAJA(S)","CHINA"
"1198","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás frutas u otros frutos, excepto las de las partidas 08.01 a 08.06, con algún proceso de la CRF 2",200,"CAJA(S)","CHINA"
"1199","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE, triturado",830,"CAJA(S)","CHINA"
"1200","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJI, seco industrial",500,"CAJA(S)","CHINA"
"1201","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAS DEMAS PLANTAS, partes de plantas, semillas y frutos de especies utilizadas principalmente en perfumeria,medicina insecticidas o similares con algún proceso del a CRF 2",40,"CAJA(S)","CHINA"
"1202","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"1203","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",130000,"SACO(S)","BRASIL"
"1204","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",132500,"BOLSAS","BRASIL"
"1205","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",108000,"SACO(S)","BOLIVIA"
"1206","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"1207","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Gradas (rastras) de discos usados
",1785,"UNIDADES","BELGICA"
"1208","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","COLOMBIA"
"1209","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"1210","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74163,"SACO(S)","CANADA"
"1211","2023",3,"IÑAPARI, MADRE DE DIOS","Cosechadoras-trilladoras usadas
",1500,"UNIDADES","BRASIL"
"1212","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",260000,"SACO(S)","ARGENTINA"
"1213","2023",3,"SANTA ROSA, TACNA","FREJOL NEGRO, grano",60000,"SACO(S)","BOLIVIA"
"1214","2023",3,"SANTA ROSA, TACNA","PALTA, fruto fresco",24960,"CAJAS DE PLASTICO","CHILE"
"1215","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",63000,"PACAS","COLOMBIA"
"1216","2023",3,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",6001360,"GRANEL","BRASIL"
"1217","2023",3,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",1e+06,"GRANEL","BRASIL"
"1218","2023",3,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",5312000,"GRANEL","BRASIL"
"1219","2023",3,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",3015460,"GRANEL","BRASIL"
"1220","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",28664810,"GRANEL","ARGENTINA"
"1221","2023",3,"IÑAPARI, MADRE DE DIOS","SOYA, torta",31200,"SACO(S)","BRASIL"
"1222","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",19220,"CAJA(S)","ECUADOR"
"1223","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",1840,"BIG BAG","EEUU"
"1224","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
"1225","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",13125020,"GRANEL","CANADA"
"1226","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20,"CAJA(S)","CHILE"
"1227","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ANTURIO, planta",333,"CAJA(S)","HOLANDA"
"1228","2023",3,"SANTA ROSA, TACNA","SOYA, torta",169500,"SACO(S)","CHILE"
"1229","2023",3,"IÑAPARI, MADRE DE DIOS","SOYA, torta",48000,"SACO(S)","BRASIL"
"1230","2023",3,"IÑAPARI, MADRE DE DIOS","SOYA, torta",30900,"SACO(S)","BRASIL"
"1231","2023",3,"IÑAPARI, MADRE DE DIOS","SOYA, torta",48000,"SACO(S)","BRASIL"
"1232","2023",3,"AGUAS VERDES, TUMBES","PAJA MACORA, paja seca al natural",2000,"FARDOS","ECUADOR"
"1233","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAQUI, polvo",0.5,"BOLSAS","CHILE"
"1234","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
"1235","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",122241,"PALETAS","SRI LANKA"
"1236","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, grano pilado",1,"BOLSAS","URUGUAY"
"1237","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano con cáscara",50000,"SACO(S)","BRASIL"
"1238","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano con cáscara",25000,"SACO(S)","BRASIL"
"1239","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRIGO, gluten",2,"BOLSAS","CHINA"
"1240","2023",3,"SANTA ROSA, TACNA","SOYA, torta",138000,"SACO(S)","CHILE"
"1241","2023",3,"SANTA ROSA, TACNA","SOYA, harina",48000,"SACO(S)","CHILE"
"1242","2023",3,"SANTA ROSA, TACNA","SOYA, harina",145000,"SACO(S)","CHILE"
"1243","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"1244","2023",3,"SANTA ROSA, TACNA","SOYA, harina",174000,"SACO(S)","CHILE"
"1245","2023",3,"SANTA ROSA, TACNA","SOYA, harina",20000,"SACO(S)","CHILE"
"1246","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",96540,"FARDOS","EEUU"
"1247","2023",3,"SANTA ROSA, TACNA","SOYA, harina",109000,"SACO(S)","CHILE"
"1248","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",229543,"PAQUETES","CHILE"
"1249","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",224794,"PAQUETES","CHILE"
"1250","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",225790,"PAQUETES","CHILE"
"1251","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigon, de madera con algún proceso de la CRF2
",43980,"PAQUETES","AUSTRIA"
"1252","2023",3,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1253","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",130000,"SACO(S)","CHILE"
"1254","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",249885,"SACO(S)","CANADA"
"1255","2023",3,"PUERTO DE MATARANI , AREQUIPA","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",530000,"SACO(S)","GUATEMALA"
"1256","2023",3,"PUERTO DE MATARANI , AREQUIPA","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"1257","2023",3,"PUERTO DE MATARANI , AREQUIPA","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"1258","2023",3,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",54000,"GRANEL","BRASIL"
"1259","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1260","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",116470,"FARDOS","EEUU"
"1261","2023",3,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"1262","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",5.462,"SOBRES ALUMINIZADOS","EEUU"
"1263","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BROCOLI, semilla",5.2,"SOBRES ALUMINIZADOS","BRASIL"
"1264","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BETARRAGA, semilla",152.4,"SOBRES ALUMINIZADOS","BRASIL"
"1265","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"1266","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1267","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CONIFERAS, madera moldurada con algún proceso de la CRF2",26121,"PAQUETES","CHILE"
"1268","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",5400,"SACO(S)","ESPAÑA"
"1269","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",2.24,"CAJA(S)","INDONESIA"
"1270","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20980,"CAJA(S)","ECUADOR"
"1271","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",130000,"SACO(S)","BRASIL"
"1272","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",49896,"SACO(S)","CANADA"
"1273","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",125374,"SACO(S)","CANADA"
"1274","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",45230,"SACO(S)","CHILE"
"1275","2023",3,"SANTA ROSA, TACNA","SOYA, harina",218000,"SACO(S)","BOLIVIA"
"1276","2023",3,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3546,"CAJA(S)","ECUADOR"
"1277","2023",3,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",250,"CAJA(S)","ECUADOR"
"1278","2023",3,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",342,"CAJA(S)","ECUADOR"
"1279","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",16002,"CAJA(S)","EEUU"
"1280","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TORONJA, fruto fresco",6858,"CAJA(S)","EEUU"
"1281","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",54000,"SACO(S)","BOLIVIA"
"1282","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23500,"CAJA(S)","ECUADOR"
"1283","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"1284","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",0.551,"SACHETS","HOLANDA"
"1285","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",1.343,"SACHETS","HOLANDA"
"1286","2023",3,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4700,"CAJA(S)","ECUADOR"
"1287","2023",3,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1200,"CAJA(S)","ECUADOR"
"1288","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19520,"FARDOS","EEUU"
"1289","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1290","2023",3,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",12153630,"GRANEL","CHILE"
"1291","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"1292","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",90000,"SACO(S)","BOLIVIA"
"1293","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",260000,"SACO(S)","BRASIL"
"1294","2023",3,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"1295","2023",3,"SANTA ROSA, TACNA","SOYA, torta",110000,"SACO(S)","CHILE"
"1296","2023",3,"SANTA ROSA, TACNA","SOYA, torta",109000,"SACO(S)","CHILE"
"1297","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",12,"SACHETS","ISRAEL"
"1298","2023",3,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.005,"SACHETS","ISRAEL"
"1299","2023",3,"PUERTO DE MATARANI , AREQUIPA","MADERA, en bruto de coníferas tratada agentes de conservación
",9979.16,"PIEZAS","EEUU"
"1300","2023",3,"PUERTO DE MATARANI , AREQUIPA","MADERA, en bruto de coníferas tratada agentes de conservación
",57168,"PIEZAS","EEUU"
"1301","2023",3,"PUERTO DE MATARANI , AREQUIPA","MADERA, en bruto de coníferas tratada agentes de conservación
",1995.832,"PIEZAS","EEUU"
"1302","2023",3,"SANTA ROSA, TACNA","SOYA, torta",130000,"SACO(S)","CHILE"
"1303","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"1304","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23000,"CAJA(S)","ECUADOR"
"1305","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1306","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52000,"SACO(S)","CHILE"
"1307","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GIRASOL, grano",22000,"BOLSAS","ARGENTINA"
"1308","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"1309","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13975,"CAJA(S)","ECUADOR"
"1310","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",29000,"SACO(S)","BOLIVIA"
"1311","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24480,"CAJA(S)","CHILE"
"1312","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"1313","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",26000,"CAJA(S)","ECUADOR"
"1314","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"1315","2023",3,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21960,"CAJA(S)","ECUADOR"
"1316","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140500,"SACO(S)","BOLIVIA"
"1317","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142500,"SACO(S)","BOLIVIA"
"1318","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"1319","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111500,"GRANEL","BOLIVIA"
"1320","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1321","2023",3,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",113500,"SACO(S)","BOLIVIA"
"1322","2023",3,"SANTA ROSA, TACNA","SOYA, harina",71000,"SACO(S)","CHILE"
"1323","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",4e+05,"SACO(S)","URUGUAY"
"1324","2023",3,"SANTA ROSA, TACNA","SOYA, harina",145000,"SACO(S)","CHILE"
"1325","2023",3,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",0.986,"UNIDADES","MEXICO"
"1326","2023",3,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
