"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"450","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"451","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",78530,"GRANEL","BOLIVIA"
"452","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"453","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27110,"GRANEL","BOLIVIA"
"454","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28050,"GRANEL","BOLIVIA"
"455","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"456","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"GRANEL","BOLIVIA"
"457","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"458","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",111100,"GRANEL","BOLIVIA"
"459","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142000,"GRANEL","BOLIVIA"
"460","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85000,"GRANEL","BOLIVIA"
"461","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CATNIP, triturado o pulverizado (molido)",23,"UNIDADES","CHINA"
"462","2024",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",6000,"CAJA(S)","ECUADOR"
"463","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54130,"GRANEL","BOLIVIA"
"464","2024",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",6740,"CAJA(S)","ECUADOR"
"465","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57820,"GRANEL","BOLIVIA"
"466","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"467","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"468","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"469","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176000,"SACO(S)","BOLIVIA"
"470","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27000,"GRANEL","BOLIVIA"
"471","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"472","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"473","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"474","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.009,"SACHETS","EEUU"
"475","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.053,"SACHETS","ISRAEL"
"476","2024",1,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",124740,"SACO(S)","EEUU"
"477","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",130410,"SACO(S)","EEUU"
"478","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6310,"CAJA(S)","SRI LANKA"
"479","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",57624,"CAJA(S)","EEUU"
"480","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",193.846,"CAJA(S)","PANAMA"
"481","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",9.194,"CAJA(S)","EL SALVADOR"
"482","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",2e+05,"BIG BAG","GUATEMALA"
"483","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",65000,"SACO(S)","GUATEMALA"
"484","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",105790,"BOLSAS","COLOMBIA"
"485","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demas maquinarias y aparatos, usados 
",14000,"UNIDADES","HOLANDA"
"486","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",8040,"UNIDADES","HOLANDA"
"487","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",1.56,"BOLSAS","EEUU"
"488","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",24.75,"BOLSAS","EEUU"
"489","2024",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",11520,"CAJA(S)","CHILE"
"490","2024",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",11520,"CAJA(S)","CHILE"
"491","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",127914,"SACO(S)","EEUU"
"492","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",120000,"BOLSAS","BELGICA"
"493","2024",1,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",33600000,"GRANEL","ARGENTINA"
"494","2024",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",21840,"CAJA(S)","CHILE"
"495","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"496","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"497","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23220,"SACO(S)","CANADA"
"498","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",17540,"SACO(S)","COSTA DE MARFIL"
"499","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FLOR DE JAMAICA, seca natural",12570,"BOLSAS","NIGERIA"
"500","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",184344,"SACO(S)","CANADA"
"501","2024",1,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"502","2024",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",2880,"CAJA(S)","CHILE"
"503","2024",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",11520,"CAJA(S)","CHILE"
"504","2024",1,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",8640,"CAJA(S)","CHILE"
"505","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55950,"GRANEL","BOLIVIA"
"506","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",112000,"GRANEL","BOLIVIA"
"507","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",135000,"GRANEL","BOLIVIA"
"508","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"509","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"510","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54160,"GRANEL","BOLIVIA"
"511","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27140,"GRANEL","BOLIVIA"
"512","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",24948,"SACO(S)","CANADA"
"513","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",49080,"SACO(S)","CANADA"
"514","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",249930,"SACO(S)","CANADA"
"515","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",210000,"SACO(S)","DINAMARCA"
"516","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22806,"CAJA(S)","ARGENTINA"
"517","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",28657860,"GRANEL","ARGENTINA"
"518","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",184752,"SACO(S)","CANADA"
"519","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",27700,"GRANEL","BOLIVIA"
"520","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26250,"SACO(S)","CHILE"
"521","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",26250,"SACO(S)","CHILE"
"522","2024",1,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",7719180,"GRANEL","ARGENTINA"
"523","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",1.5,"CAJA(S)","EEUU"
"524","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28080,"GRANEL","BOLIVIA"
"525","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",20160,"BOLSAS","ALEMANIA"
"526","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",288500,"PALETAS","COLOMBIA"
"527","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"528","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"529","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",11000,"SACO(S)","ITALIA"
"530","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",825.504,"SOBRES","EEUU"
"531","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",423.165,"SOBRES","EEUU"
"532","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TÉ VERDE, polvo",300,"TAMBORES","CHINA"
"533","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HARINA, mezcla",75,"BINES DE CARTON","CHINA"
"534","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HARINA, mezcla",200,"TAMBORES","CHINA"
"535","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HARINA, mezcla",300,"CAJA(S)","CHINA"
"536","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HARINA, mezcla",400,"BALDES","CHINA"
"537","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",45360,"SACO(S)","EEUU"
"538","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",78000,"SACO(S)","CHILE"
"539","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BETARRAGA, semilla",1000,"BOLSAS","HOLANDA"
"540","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",5160,"BOLSAS","HOLANDA"
"541","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",56000,"GRANEL","BOLIVIA"
"542","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",144000,"BOLSAS","INDIA"
"543","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",72000,"BOLSAS","INDIA"
"544","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TE VERDE",1,"BOLSAS","CANADA"
"545","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LAS DEMAS PLANTAS, partes de plantas, semillas y frutos de especies utilizadas principalmente en perfumeria,medicina insecticidas o similares con algún proceso del a CRF 2",52,"BOLSAS","CANADA"
"546","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO DURO, grano",7723080,"GRANEL","CANADA"
"547","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",9375,"BOLSAS","EEUU"
"548","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",107048,"BOLSAS","CANADA"
"549","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"550","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"551","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"552","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",4400720,"GRANEL","CANADA"
"553","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"554","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",23723,"SACO(S)","EEUU"
"555","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",355,"SACHETS","CHILE"
"556","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",265050,"SACO(S)","URUGUAY"
"557","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",4.241,"UNIDADES","MALASIA"
"558","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"559","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"560","2024",1,"PUERTO DE PAITA , PIURA","PINO, madera aserrada con tratamiento de secado al horno o impregnación de sales",24159.6,"PALETAS","BRASIL"
"561","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",64290,"PAQUETES","CHILE"
"562","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GERBERA, planta",122,"CAJA(S)","HOLANDA"
"563","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",85276,"SACO(S)","EEUU"
"564","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",26000,"SACO(S)","ARGENTINA"
"565","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"GRANEL","BOLIVIA"
"566","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"567","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"568","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",27280,"GRANEL","BOLIVIA"
"569","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"570","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",4e+05,"SACO(S)","URUGUAY"
"571","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",171700,"SACO(S)","BOLIVIA"
"572","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",113000,"SACO(S)","BOLIVIA"
"573","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"574","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",53448,"CAJA(S)","EEUU"
"575","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",175000,"SACO(S)","BOLIVIA"
"576","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"577","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.231,"SACHETS","HOLANDA"
"578","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28094,"UNIDADES","CHINA"
"579","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",75000,"SACO(S)","TURQUIA"
"580","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",65810,"SACO(S)","TURQUIA"
"581","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",22997,"SACO(S)","EEUU"
"582","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",1297,"BOLSAS","EEUU"
"583","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",1080,"BOLSAS","EEUU"
"584","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",13900,"BOLSAS","EEUU"
"585","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",46008,"SACO(S)","TAILANDIA"
"586","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.041,"SACHETS","HOLANDA"
"587","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPINACA, semilla",2.967,"BOLSAS","HOLANDA"
"588","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPINACA, semilla",3.704,"SACHETS","HOLANDA"
"589","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.139,"SACHETS","HOLANDA"
"590","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",2064.113,"UNIDADES","CHINA"
"591","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"592","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",15000,"CAJA(S)","SRI LANKA"
"593","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",3950,"SACO(S)","ALEMANIA"
"594","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, polvo
",697,"SACO(S)","ALEMANIA"
"595","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano",25000,"SACO(S)","MEXICO"
"596","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",8000,"SACO(S)","MEXICO"
"597","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"598","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJONJOLI, grano",4,"BOLSAS","PARAGUAY"
"599","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, semilla",6.6,"BOLSAS","COLOMBIA"
"600","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27887,"PAQUETES","CHINA"
"601","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"602","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"603","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",99000,"GRANEL","BOLIVIA"
"604","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",24111,"SACO(S)","BOLIVIA"
"605","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",104000,"GRANEL","BOLIVIA"
"606","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",139433.96,"BIG BAG","GUATEMALA"
"607","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",45316.04,"SACO(S)","GUATEMALA"
"608","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"609","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"610","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"611","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"612","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",123360,"PAQUETES","BRASIL"
"613","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",25990,"SACO(S)","CHILE"
"614","2024",1,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",25344,"CAJA(S)","CHILE"
"615","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",69399,"SACO(S)","EEUU"
"616","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",117890,"PALETAS","CHILE"
"617","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6200,"CAJA(S)","SRI LANKA"
"618","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",79209.47,"FARDOS","EEUU"
"619","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"620","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR DE CAÑA, solido en bruto",125000,"SACO(S)","EL SALVADOR"
"621","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",49896,"SACO(S)","CANADA"
"622","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.51938,"SACHETS","EEUU"
"623","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.3444,"SACHETS","MARRUECOS"
"624","2024",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",21014,"PAQUETES","CHILE"
"625","2024",1,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",2745,"CAJA(S)","ECUADOR"
"626","2024",1,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",900,"CAJA(S)","ECUADOR"
"627","2024",1,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",50,"CAJA(S)","ECUADOR"
"628","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",52700,"GRANEL","BOLIVIA"
"629","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",53890,"GRANEL","BOLIVIA"
"630","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25488,"SACO(S)","BOLIVIA"
"631","2024",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHIOTE, grano",1,"BOLSAS","GHANA"
"632","2024",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
