"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"435","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",156510,"FARDOS","EEUU"
"436","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",143700,"SACO(S)","EEUU"
"437","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",191506,"SACO(S)","EEUU"
"438","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",80286,"SACO(S)","CANADA"
"439","2022",11,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"440","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",1e+05,"SACO(S)","CHILE"
"441","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",30000,"SACO(S)","BOLIVIA"
"442","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",30000,"SACO(S)","BOLIVIA"
"443","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20800,"CAJA(S)","ARGENTINA"
"444","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",80640,"PIEZAS","INDONESIA"
"445","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE",8.16,"CAJA(S)","EEUU"
"446","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"447","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"448","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",19940220,"GRANEL","CANADA"
"449","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE DE CASCARA(=TOMATILLO), semilla",0.074,"SACHETS","EEUU"
"450","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",0.175,"SACHETS","EEUU"
"451","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",56000,"SACO(S)","BOLIVIA"
"452","2022",11,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"453","2022",11,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",5800,"CAJA(S)","ECUADOR"
"454","2022",11,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1200,"CAJA(S)","ECUADOR"
"455","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",30000,"SACO(S)","BOLIVIA"
"456","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",13.175,"SACHETS","FRANCIA"
"457","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3750,"UNIDADES","CHINA"
"458","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3750,"UNIDADES","CHINA"
"459","2022",11,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3750,"UNIDADES","CHINA"
"460","2022",11,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"461","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",538890,"FARDOS","EEUU"
"462","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"463","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25149,"SACO(S)","BOLIVIA"
"464","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"465","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",4998950,"GRANEL","CANADA"
"466","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",175000,"SACO(S)","URUGUAY"
"467","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",116000,"SACO(S)","BOLIVIA"
"468","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, trenzas y artículos similares, de materia trenzable, incluso ensamblados en tiras, materia trenzable, trenzas y artículos similares de materia trenzable, tejidos o paralelizados, en forma plana, con algún proceso de la CRF 1",572.85,"CAJA(S)","CHINA"
"469","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",90000,"SACO(S)","BOLIVIA"
"470","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",50000,"SACO(S)","MEXICO"
"471","2022",11,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",12950000,"GRANEL","ARGENTINA"
"472","2022",11,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",7130000,"GRANEL","ARGENTINA"
"473","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.406,"SACHETS","EEUU"
"474","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREJAS DE JUDAS, seco industrial",600,"CAJA(S)","CHINA"
"475","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Shitake (Lentinus edodes), secos, incluso los cortados en trozos o en rodajas, trituradas o pulverizadas, sin otra preparación",468,"CAJA(S)","CHINA"
"476","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",9926230,"GRANEL","CANADA"
"477","2022",11,"PUERTO DE PAITA , PIURA","BANANA (CAVENDISH VALERY), fruta fresca",10448.64,"CAJA(S)","EEUU"
"478","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",53000,"SACO(S)","INDIA"
"479","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",19400,"BOLSAS","HOLANDA"
"480","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, seca al natural",0.4,"BOLSAS","CHINA"
"481","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJO, seco al natural",0.4,"BOLSAS","CHINA"
"482","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VID, plántula in vitro",1.75,"TUBOS","ESPAÑA"
"483","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",184163,"SACO(S)","CANADA"
"484","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",103918,"BOLSAS","CANADA"
"485","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",5545010,"GRANEL","CANADA"
"486","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23940,"CAJA(S)","ARGENTINA"
"487","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82100,"GRANEL","BOLIVIA"
"488","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"489","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57310,"GRANEL","BOLIVIA"
"490","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"491","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55980,"GRANEL","BOLIVIA"
"492","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"493","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"494","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"495","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BETARRAGA, semilla",251.5,"SOBRES ALUMINIZADOS","BRASIL"
"496","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BROCOLI, semilla",52.2,"SOBRES ALUMINIZADOS","BRASIL"
"497","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",28.96,"SOBRES ALUMINIZADOS","BRASIL"
"498","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",212000,"SACO(S)","COLOMBIA"
"499","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"500","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRUFAS (Tuber spp), frescas o refrigeradas",0.2,"CAJA(S)","ITALIA"
"501","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",8689160,"GRANEL","CANADA"
"502","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",75000,"GRANEL","BOLIVIA"
"503","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",52920,"CAJA(S)","EEUU"
"504","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",48000,"CAJA(S)","CHILE"
"505","2022",11,"SANTA ROSA, TACNA","LENTEJA, grano",49896,"SACO(S)","CANADA"
"506","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"PALETAS","COLOMBIA"
"507","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",1816,"CAJA(S)","CHINA"
"508","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENJIBRE(=KION), triturado o pulverizado",1816,"CAJA(S)","CHINA"
"509","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MEZCLA DE ESPECIAS, molida",908,"CAJA(S)","CHINA"
"510","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",261.936,"PIEZAS","MEXICO"
"511","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 130KW",15057.5,"UNIDADES","HOLANDA"
"512","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCARES, los demas",74000,"SACO(S)","COLOMBIA"
"513","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",85,"SOBRES","EEUU"
"514","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22618.4,"CAJA(S)","CHILE"
"515","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",1650.409,"UNIDADES","CHINA"
"516","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",7967.49,"UNIDADES","CHINA"
"517","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22892.8,"CAJA(S)","CHILE"
"518","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",45224,"PAQUETES","CHILE"
"519","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",20000,"BOLSAS","NUEVA ZELANDIA"
"520","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",153400,"FARDOS","EEUU"
"521","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19610,"FARDOS","EEUU"
"522","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",224.528,"PAQUETES","EEUU"
"523","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",1287.465,"PAQUETES","EEUU"
"524","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO CON PEREJIL, molido",52.73,"PAQUETES","EEUU"
"525","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, hoja seca industrial",8.165,"PAQUETES","EEUU"
"526","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ENELDO, seco industrial",20.412,"PAQUETES","EEUU"
"527","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MEJORANA, hoja seca industrial",8.165,"PAQUETES","EEUU"
"528","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEREJIL, hoja seca industrial",16.329,"PAQUETES","EEUU"
"529","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIÑON BLANCO, grano seco industrial",32.659,"PAQUETES","EEUU"
"530","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, mezcla de granos enteros con algún proceso de la CRF 2",722.572,"PAQUETES","EEUU"
"531","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, barreduras",65.317,"PAQUETES","EEUU"
"532","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",1454.329,"UNIDADES","EEUU"
"533","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMENTON, polvo",342.916,"PAQUETES","EEUU"
"534","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera secada industrialmente",163.293,"UNIDADES","EEUU"
"535","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",1001.531,"PAQUETES","EEUU"
"536","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, sin triturar ni pulverizar con secado al horno",20.412,"PAQUETES","EEUU"
"537","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ MOSCADA, sin triturar ni pulverizar con secado al horno",163.584,"PAQUETES","EEUU"
"538","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ MOSCADA, triturada o molida",108.862,"PAQUETES","EEUU"
"539","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, semilla triturada, pulverizada o con algún proceso de la CRF 2",133.356,"PAQUETES","EEUU"
"540","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, triturado y/o pulverizado",263.31,"PAQUETES","EEUU"
"541","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS ESTRELLA, trituradas o pulverizadas",81.647,"PAQUETES","EEUU"
"542","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENJIBRE(=KION), triturado o pulverizado",102.058,"PAQUETES","EEUU"
"543","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZAFRAN, filamento seco industrialmente",0.307,"PAQUETES","EEUU"
"544","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CURCUMA, molida",283.041,"PAQUETES","EEUU"
"545","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CURRY, secas industrial o trituradas o molidas",419.119,"PAQUETES","EEUU"
"546","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESTRAGON (=ARTEMIASA), seco industrial",16.67,"PAQUETES","EEUU"
"547","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAS DEMAS, especias con algún proceso de la CRF 2",27.216,"PAQUETES","EEUU"
"548","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMILLO, hoja seca industrial",40.823,"PAQUETES","EEUU"
"549","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano con algún proceso de la CRF 2",73.482,"PAQUETES","EEUU"
"550","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, con algún con proceso de CRF 2",86.409,"PAQUETES","EEUU"
"551","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, polvo",16.329,"PAQUETES","EEUU"
"552","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROMERO, secado industrial",40.823,"PAQUETES","EEUU"
"553","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, molido",74.843,"PAQUETES","EEUU"
"554","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"555","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"556","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"557","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"558","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"559","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, esterillas, esteras y cañizos con algún proceso de la CRF2",165.548,"CAJA(S)","CHINA"
"560","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",148326,"SACO(S)","CANADA"
"561","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"GRANEL","BOLIVIA"
"562","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"563","2022",11,"SANTA ROSA, TACNA","KIWI, fruto fresco",22640,"CAJA(S)","CHILE"
"564","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALCACHOFA, semilla",1418.25,"SOBRES ALUMINIZADOS","EEUU"
"565","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",5052640,"GRANEL","CANADA"
"566","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",772.03,"CAJA(S)","EL SALVADOR"
"567","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",170.009,"CAJA(S)","EL SALVADOR"
"568","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",188.99,"CAJA(S)","EL SALVADOR"
"569","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",21000,"BOLSAS","FRANCIA"
"570","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"571","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",232416,"FARDOS","LETONIA"
"572","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRIGO, semola",1,"FRASCO(S)","MEXICO"
"573","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",11399260,"GRANEL","CANADA"
"574","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85460,"GRANEL","BOLIVIA"
"575","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83310,"GRANEL","BOLIVIA"
"576","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.05425,"SOBRES ALUMINIZADOS","EEUU"
"577","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",45360,"SACO(S)","EEUU"
"578","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57200,"SACO(S)","BOLIVIA"
"579","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",21900,"SACO(S)","COLOMBIA"
"580","2022",11,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",5506770,"GRANEL","ARGENTINA"
"581","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",23750,"UNIDADES","CHINA"
"582","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AVENA, grano",0.2,"FRASCO(S)","CHILE"
"583","2022",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"584","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"585","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"586","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"587","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"588","2022",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"589","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39307.8,"CAJA(S)","CHILE"
"590","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"591","2022",11,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",4940,"UNIDADES","JAPON"
"592","2022",11,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",8440,"UNIDADES","JAPON"
"593","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.901,"SACHETS","CHILE"
"594","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BROCOLI, semilla",0.062,"SACHETS","CHILE"
"595","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.581,"SACHETS","CHILE"
"596","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",3040.8,"CAJA(S)","ARGENTINA"
"597","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",19599.3,"CAJA(S)","ARGENTINA"
"598","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",14400,"PALETAS","ALEMANIA"
"599","2022",11,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",12100,"UNIDADES","JAPON"
"600","2022",11,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",6650,"UNIDADES","JAPON"
"601","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",11000,"SACO(S)","MEXICO"
"602","2022",11,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",4130,"UNIDADES","JAPON"
"603","2022",11,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",5550,"UNIDADES","JAPON"
"604","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",375000,"SACO(S)","URUGUAY"
"605","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","INSECTOS Y ARTROPODOS (muertos)",0.7,"CAJA(S)","TAILANDIA"
"606","2022",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",74163,"SACO(S)","CANADA"
"607","2022",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.327,"SACHETS","HOLANDA"
