"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"418","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAS DEMAS HOJAS PARA CHAPADO, coníferas",467.582,"PALETAS","CHINA"
"419","2022",10,"PUESTO DE CONTROL- CEBAF","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",49900,"PIEZAS","ECUADOR"
"420","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"BOLSAS","HOLANDA"
"421","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"BOLSAS","HOLANDA"
"422","2022",10,"PUERTO DE PAITA , PIURA","ARANDANO, fruto fresco",15120,"CAJA(S)","EEUU"
"423","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"424","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19278,"CAJA(S)","CHILE"
"425","2022",10,"SANTA ROSA, TACNA","PERA, fruta fresca",11088,"CAJA(S)","CHILE"
"426","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11760,"CAJA(S)","CHILE"
"427","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22304.8,"CAJA(S)","CHILE"
"428","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"429","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"430","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"431","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",640,"BOLSAS","ITALIA"
"432","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",236,"LATAS","ITALIA"
"433","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14500,"CAJA(S)","SRI LANKA"
"434","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",77930,"SACO(S)","CHILE"
"435","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22932,"CAJA(S)","CHILE"
"436","2022",10,"SANTA ROSA, TACNA","COCO, rallado",25350,"SACO(S)","INDONESIA"
"437","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"438","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",27000,"SACO(S)","BOLIVIA"
"439","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",28630,"SACO(S)","BOLIVIA"
"440","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",152560,"PALETAS","SRI LANKA"
"441","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"442","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, semola",220000,"SACO(S)","MEXICO"
"443","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, harina",500,"CAJA(S)","CHINA"
"444","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53000,"GRANEL","BOLIVIA"
"445","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83110,"GRANEL","BOLIVIA"
"446","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",51000,"GRANEL","BOLIVIA"
"447","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",88335,"PALETAS","SRI LANKA"
"448","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"449","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82110,"GRANEL","BOLIVIA"
"450","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"451","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"452","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"453","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",147500,"SACO(S)","BOLIVIA"
"454","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",76399,"UNIDADES","CHILE"
"455","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",116710,"FARDOS","EEUU"
"456","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",130.15,"CAJA(S)","VIETNAM"
"457","2022",10,"SANTA ROSA, TACNA","ALBARICOQUE (=DAMASCO), seco industrial",1440,"CAJA(S)","CHILE"
"458","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",173100,"SACO(S)","BOLIVIA"
"459","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",132000,"BOLSAS","INDIA"
"460","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",50000,"SACO(S)","BOLIVIA"
"461","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20900,"CAJA(S)","CHILE"
"462","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",358070,"PALETAS","SRI LANKA"
"463","2022",10,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",28000,"SACO(S)","ARGENTINA"
"464","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",23.534,"CAJA(S)","COLOMBIA"
"465","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVEL, flores frescas cortadas",153.996,"CAJA(S)","COLOMBIA"
"466","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CRISANTEMO, flores frescas cortadas",245.168,"CAJA(S)","COLOMBIA"
"467","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",74.36,"SACO(S)","BRASIL"
"468","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PLATANO Y/O BANANO, deshidratado",2,"BOLSAS","BRASIL"
"469","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"470","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"471","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"472","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",44000,"BOLSAS","INDIA"
"473","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"474","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",25000,"SACO(S)","CHILE"
"475","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85500,"GRANEL","BOLIVIA"
"476","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"477","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26017,"SACO(S)","BOLIVIA"
"478","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87480,"GRANEL","BOLIVIA"
"479","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"GRANEL","BOLIVIA"
"480","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"481","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"482","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"483","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"484","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"SACO(S)","BOLIVIA"
"485","2022",10,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"486","2022",10,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"487","2022",10,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",28471060,"GRANEL","ARGENTINA"
"488","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, grano",72120,"BOLSAS","CANADA"
"489","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"490","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85500,"GRANEL","BOLIVIA"
"491","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"492","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, revestimiento de fibra",10.129,"UNIDADES","MALASIA"
"493","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",81330,"FARDOS","EEUU"
"494","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",69440,"SACO(S)","CANADA"
"495","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"496","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",63.09,"UNIDADES","CHINA"
"497","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",1266.58,"CAJA(S)","CHINA"
"498","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",49500,"SACO(S)","BOLIVIA"
"499","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",8500,"SACO(S)","BOLIVIA"
"500","2022",10,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",1061830,"GRANEL","ARGENTINA"
"501","2022",10,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",8950050,"GRANEL","ARGENTINA"
"502","2022",10,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",6359120,"GRANEL","ARGENTINA"
"503","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",3559820,"GRANEL","ARGENTINA"
"504","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",12318040,"GRANEL","ARGENTINA"
"505","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"506","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",96000,"GRANEL","BOLIVIA"
"507","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",26000,"GRANEL","BOLIVIA"
"508","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"509","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"510","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"511","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",83000,"GRANEL","BOLIVIA"
"512","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",112000,"GRANEL","BOLIVIA"
"513","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111980,"GRANEL","BOLIVIA"
"514","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55080,"GRANEL","BOLIVIA"
"515","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",172500,"SACO(S)","BOLIVIA"
"516","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"517","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"518","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"519","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",129520,"FARDOS","LETONIA"
"520","2022",10,"SANTA ROSA, TACNA","LENTEJA, grano",104963,"SACO(S)","CANADA"
"521","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.240112,"SACHETS","HOLANDA"
"522","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.076,"SACHETS","HOLANDA"
"523","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.051,"SACHETS","HOLANDA"
"524","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",115000,"SACO(S)","CHILE"
"525","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BRACHIARIA, semilla",3000,"SACO(S)","BRASIL"
"526","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143500,"SACO(S)","BOLIVIA"
"527","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"528","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"529","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"530","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142500,"SACO(S)","BOLIVIA"
"531","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25200,"GRANEL","BOLIVIA"
"532","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",168870,"GRANEL","BOLIVIA"
"533","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"534","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"535","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"GRANEL","BOLIVIA"
"536","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85710,"GRANEL","BOLIVIA"
"537","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",109590,"GRANEL","BOLIVIA"
"538","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114290,"GRANEL","BOLIVIA"
"539","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"540","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",139000,"GRANEL","BOLIVIA"
"541","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143183,"SACO(S)","BOLIVIA"
"542","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28500,"GRANEL","BOLIVIA"
"543","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28500,"GRANEL","BOLIVIA"
"544","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",3600,"CAJA(S)","CHILE"
"545","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",24000,"CAJA(S)","CHILE"
"546","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",36691.2,"CAJA(S)","CHILE"
"547","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"548","2022",10,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",950,"UNIDADES","CHILE"
"549","2022",10,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",69040,"PALETAS","SRI LANKA"
"550","2022",10,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",46520,"PALETAS","SRI LANKA"
"551","2022",10,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",46710,"PALETAS","SRI LANKA"
"552","2022",10,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",153390,"PALETAS","SRI LANKA"
"553","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27080,"GRANEL","BOLIVIA"
"554","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"555","2022",10,"SANTA ROSA, TACNA","KIWI, fruto fresco",2016,"CAJA(S)","CHILE"
"556","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"557","2022",10,"SANTA ROSA, TACNA","KIWI, fruto fresco",6030,"CAJA(S)","CHILE"
"558","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"559","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"560","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15990.4,"CAJA(S)","CHILE"
"561","2022",10,"SANTA ROSA, TACNA","PERA, fruta fresca",6894,"CAJA(S)","CHILE"
"562","2022",10,"SANTA ROSA, TACNA","PERA, fruta fresca",2646,"CAJA(S)","CHILE"
"563","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22451.8,"CAJA(S)","CHILE"
"564","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"565","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"566","2022",10,"SANTA ROSA, TACNA","PERA, fruta fresca",1764,"CAJA(S)","CHILE"
"567","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"568","2022",10,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"569","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"570","2022",10,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"571","2022",10,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"572","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",45540,"PAQUETES","CHILE"
"573","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23275,"CAJA(S)","CHILE"
"574","2022",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ANTURIO, planta",526.1,"CAJA(S)","HOLANDA"
"575","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84211,"SACO(S)","BOLIVIA"
"576","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15680,"CAJA(S)","CHILE"
"577","2022",10,"SANTA ROSA, TACNA","KIWI, fruto fresco",6048,"CAJA(S)","CHILE"
"578","2022",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"579","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","NICARAGUA"
"580","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",48000,"SACO(S)","CHILE"
"581","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",8000,"CAJA(S)","CHINA"
"582","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",543810,"FARDOS","EEUU"
"583","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",96690,"FARDOS","EEUU"
"584","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111350,"GRANEL","BOLIVIA"
"585","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",135510,"PAQUETES","CHILE"
"586","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",43960,"SACO(S)","MEXICO"
"587","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49340,"SACO(S)","CANADA"
"588","2022",10,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",3000,"UNIDADES","CHILE"
"589","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"590","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20109.6,"CAJA(S)","CHILE"
"591","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"592","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",49540,"PAQUETES","CHILE"
"593","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",72135,"PALETAS","INDIA"
"594","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",60284,"BOLSAS","TAILANDIA"
"595","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",400,"BOLSAS","CHILE"
"596","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",72930,"PAQUETES","CHILE"
"597","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",176059,"BOLSAS","TAILANDIA"
"598","2022",10,"SANTA ROSA, TACNA","MADERA, postes y vigas de madera con algún proceso de la CRF2",14565,"PIEZAS","CHILE"
"599","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"600","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, semola",66000,"SACO(S)","MEXICO"
"601","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",130000,"SACO(S)","BRASIL"
"602","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"603","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84700,"GRANEL","BOLIVIA"
"604","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20000,"CAJA(S)","TURQUIA"
"605","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",235000,"SACO(S)","BOLIVIA"
"606","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"607","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",53000,"GRANEL","BOLIVIA"
"608","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"609","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57500,"GRANEL","BOLIVIA"
"610","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56500,"GRANEL","BOLIVIA"
"611","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"612","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",72000,"SACO(S)","CHILE"
"613","2022",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",20900,"SACO(S)","COSTA DE MARFIL"
"614","2022",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
