"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1140","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",74979,"SACO(S)","CANADA"
"1141","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.064,"CAJA(S)","EEUU"
"1142","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174500,"SACO(S)","BOLIVIA"
"1143","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",204780,"PALETAS","SRI LANKA"
"1144","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHIOTE, polvo",1022,"SACO(S)","KENIA"
"1145","2022",12,"AGUAS VERDES, TUMBES","PAJA MACORA, paja seca al natural",3168,"FARDOS","ECUADOR"
"1146","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano sin cáscara",50000,"BIG BAG","BRASIL"
"1147","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",7.55,"UNIDADES","INDONESIA"
"1148","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",38.015,"PIEZAS","INDONESIA"
"1149","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",68,"CAJA(S)","INDONESIA"
"1150","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",185500,"SACO(S)","COLOMBIA"
"1151","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",3360,"BOLSAS","ESPAÑA"
"1152","2022",12,"SANTA ROSA, TACNA","JENGIBRE (=KION), fresco",22176,"CAJA(S)","CHILE"
"1153","2022",12,"SANTA ROSA, TACNA","CURCUMA, rizoma fresco",2464,"CAJA(S)","CHILE"
"1154","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52000,"SACO(S)","CHILE"
"1155","2022",12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",68000,"SACO(S)","BRASIL"
"1156","2022",12,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"1157","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"GRANEL","BOLIVIA"
"1158","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"1159","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52073,"SACO(S)","CANADA"
"1160","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",3e+05,"SACO(S)","GUATEMALA"
"1161","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83020,"GRANEL","BOLIVIA"
"1162","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54720,"SACO(S)","BOLIVIA"
"1163","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",157803,"SACO(S)","CANADA"
"1164","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",81.475,"UNIDADES","EEUU"
"1165","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.34,"SACHETS","HOLANDA"
"1166","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",7.973,"SACHETS","HOLANDA"
"1167","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",1.178356,"SACHETS","HOLANDA"
"1168","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",2.122,"SACHETS","ESPAÑA"
"1169","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.095387,"SACHETS","HOLANDA"
"1170","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",2411.8,"UNIDADES","FRANCIA"
"1171","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, grano",40008,"BOLSAS","CANADA"
"1172","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",47628,"CAJA(S)","ARGENTINA"
"1173","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20087,"CAJA(S)","CHILE"
"1174","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.105,"SACHETS","EEUU"
"1175","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",93940,"BIG BAG","LETONIA"
"1176","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ENEBRO, bayas sin triturar ni pulverizar con secado al horno o industrial",200,"SACO(S)","ALEMANIA"
"1177","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HIERBAS MEDICINALES, con algún proceso de la CRF 2",25,"SACO(S)","ALEMANIA"
"1178","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.063,"SACHETS","FRANCIA"
"1179","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"1180","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",247210,"SACO(S)","CANADA"
"1181","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",46085,"SACO(S)","EEUU"
"1182","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",52616,"SACO(S)","CANADA"
"1183","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MIMBRE, caña seca al natural",6000,"PAQUETES","CHILE"
"1184","2022",12,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",7e+06,"GRANEL","CHILE"
"1185","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Esterillas, esteras y cañizos, de las demas materias vegetales, con algun proceso de la CRF 2",16.985,"CAJA(S)","EEUU"
"1186","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",129.978,"CAJA(S)","EEUU"
"1187","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",7.983,"CAJA(S)","EEUU"
"1188","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SORGO, semilla",48,"BOLSAS","ARGENTINA"
"1189","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",1e+05,"SACO(S)","CANADA"
"1190","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",2201270,"GRANEL","ARGENTINA"
"1191","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",1089.028,"CAJA(S)","CHINA"
"1192","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",104000,"SACO(S)","ARGENTINA"
"1193","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",34,"CAJA(S)","INDONESIA"
"1194","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",153,"CAJA(S)","INDONESIA"
"1195","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23310,"CAJA(S)","ARGENTINA"
"1196","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"1197","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",24000,"SACO(S)","ARGENTINA"
"1198","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.088,"SACHETS","HOLANDA"
"1199","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",27253,"SACO(S)","CANADA"
"1200","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEREZA, fruta fresca",1760,"CAJA(S)","CHILE"
"1201","2022",12,"PUERTO DE PAITA , PIURA","CANELA, corteza entera seca al natural",15000,"CAJA(S)","SRI LANKA"
"1202","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","Soya, Harina integral",116000,"SACO(S)","BOLIVIA"
"1203","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",23990,"PAQUETES","CHILE"
"1204","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24948,"SACO(S)","CANADA"
"1205","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",20000,"SACO(S)","HOLANDA"
"1206","2022",12,"PUERTO DE PISCO , ICA","MAIZ AMARILLO DURO, grano",34705000,"GRANEL","ARGENTINA"
"1207","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",27200,"FARDOS","VENEZUELA"
"1208","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23950,"SACO(S)","MEXICO"
"1209","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",115000,"SACO(S)","BOLIVIA"
"1210","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87160,"GRANEL","BOLIVIA"
"1211","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54240,"GRANEL","BOLIVIA"
"1212","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27942,"BIG BAG","BOLIVIA"
"1213","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58084,"SACO(S)","BOLIVIA"
"1214","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27070,"GRANEL","BOLIVIA"
"1215","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"1216","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27500,"GRANEL","BOLIVIA"
"1217","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"1218","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",0.6,"SACHETS","INDIA"
"1219","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJO, secos industrial, cortados en trozos o en rodajas o triturados o pulverizados",0.3,"SACHETS","INDIA"
"1220","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23870,"SACO(S)","MEXICO"
"1221","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"1222","2022",12,"SANTA ROSA, TACNA","Gradas (rastras) de discos usados
",2000,"PIEZAS","POLONIA"
"1223","2022",12,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",6900,"UNIDADES","POLONIA"
"1224","2022",12,"SANTA ROSA, TACNA","Sembradoras, plantadoras y transplantadoras, para siembra directa usadas
",1067.775,"UNIDADES","FRANCIA"
"1225","2022",12,"SANTA ROSA, TACNA","Las demas cortadoras de cesped  con motor, en las que el dispositivo de corte gire en un plano horizontal, usada
",884.78,"UNIDADES","FRANCIA"
"1226","2022",12,"SANTA ROSA, TACNA","Las demás cortadoras de cesped usadas
",1067.775,"PIEZAS","FRANCIA"
"1227","2022",12,"SANTA ROSA, TACNA","Las demás cortadoras de cesped usadas
",1982.75,"UNIDADES","FRANCIA"
"1228","2022",12,"SANTA ROSA, TACNA","Las demas partes de maquinas, aparatos y artefactos de cosecha o trillar, maquinarias para limpieza, usadas
",2645.036,"UNIDADES","FRANCIA"
"1229","2022",12,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",4301.358,"UNIDADES","FRANCIA"
"1230","2022",12,"AGUAS VERDES, TUMBES","PAJA TOQUILLA, con algún proceso de la CRF2",1100,"FARDOS","ECUADOR"
"1231","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",45250,"UNIDADES","CHILE"
"1232","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52616,"SACO(S)","CANADA"
"1233","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",5330,"PAQUETES","JAPON"
"1234","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",13575,"PAQUETES","JAPON"
"1235","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",2200,"PAQUETES","JAPON"
"1236","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",14642.749,"PIEZAS","CHINA"
"1237","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"1238","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",66206,"SACO(S)","TAILANDIA"
"1239","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",10277,"UNIDADES","REPUBLICA DOMINICANA"
"1240","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",49890,"SACO(S)","CANADA"
"1241","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",26620,"BIG BAG","LETONIA"
"1242","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"1243","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"1244","2022",12,"AGUAS VERDES, TUMBES","CAUCHO, granulado reaglomerado",29820,"SACO(S)","ECUADOR"
"1245","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruta fresca",19551,"CAJA(S)","PORTUGAL"
"1246","2022",12,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",2400,"CAJA(S)","ECUADOR"
"1247","2022",12,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",3600,"CAJA(S)","ECUADOR"
"1248","2022",12,"SANTA ROSA, TACNA","LENTEJA, grano",77973,"SACO(S)","CANADA"
"1249","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",107774,"PAQUETES","CHILE"
"1250","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",247453,"PAQUETES","CHILE"
"1251","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS ITALIANO, semilla",16000,"SACO(S)","NUEVA ZELANDIA"
"1252","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS INGLES, semilla",9000,"SACO(S)","NUEVA ZELANDIA"
"1253","2022",12,"IÑAPARI, MADRE DE DIOS","MAIZ, grano trabajado (mondado, perlado, troceado o quebrantado)",25000,"SACO(S)","BRASIL"
"1254","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",99428,"SACO(S)","CANADA"
"1255","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24857,"SACO(S)","CANADA"
"1256","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",21455,"SACO(S)","CANADA"
"1257","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",74250,"BOLSAS","BRASIL"
"1258","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO OREGON, madera aserrada",80139.15,"PIEZAS","EEUU"
"1259","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MANZANILLA, semilla",0.005,"SACHETS","EEUU"
"1260","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SALVIA, semilla",0.09,"SACHETS","EEUU"
"1261","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CARTAMO, semilla",1.06,"SACHETS","EEUU"
"1262","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AGERATUM, semilla",0.085,"SACHETS","EEUU"
"1263","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALHELI, semilla",0.24,"SACHETS","EEUU"
"1264","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALTAMISA, semilla",0.055,"SACHETS","EEUU"
"1265","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALYSSUM, semilla",0.035,"SACHETS","EEUU"
"1266","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ANTIRRINO, semilla",0.015,"SACHETS","EEUU"
"1267","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASCLEPIA, semilla",0.05,"SACHETS","EEUU"
"1268","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASTER CHINO, semilla",0.075,"SACHETS","EEUU"
"1269","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CICLAMEN, semilla",0.06,"SACHETS","EEUU"
"1270","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CINERARIA, semilla",0.005,"SACHETS","EEUU"
"1271","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVEL, semilla",0.04,"SACHETS","EEUU"
"1272","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVELINA, semilla",0.03,"SACHETS","EEUU"
"1273","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DALIA, semilla",0.36,"SACHETS","EEUU"
"1274","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DIANTHUS, semilla",0.3,"SACHETS","EEUU"
"1275","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ELICRISIO, semilla",0.025,"SACHETS","EEUU"
"1276","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESCABIOSA, semilla",0.335,"SACHETS","EEUU"
"1277","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPARRAGO ORNAMENTAL, semilla",0.675,"SACHETS","EEUU"
"1278","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GAZANIA, semilla",0.05,"SACHETS","EEUU"
"1279","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GOMFRENA, semilla",0.175,"SACHETS","EEUU"
"1280","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GYPSOPHILA, semilla",0.075,"SACHETS","EEUU"
"1281","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","Impatiens, semilla",0.055,"SACHETS","EEUU"
"1282","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LIMONIUM (=STATICE), semilla",0.1,"SACHETS","EEUU"
"1283","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LISIANTHUS, semilla",0.055,"SACHETS","EEUU"
"1284","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MARIGOLD, semilla",4.105,"SACHETS","EEUU"
"1285","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MIMULUS, semilla",0.015,"SACHETS","EEUU"
"1286","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PENSAMIENTO, semilla",0.07,"SACHETS","EEUU"
"1287","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PETUNIA, semilla",0.07,"SACHETS","EEUU"
"1288","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PORTULACA, semilla",0.06,"SACHETS","EEUU"
"1289","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","RANUNCULO, semilla",0.335,"SACHETS","EEUU"
"1290","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SALVIA, semilla",0.125,"SACHETS","EEUU"
"1291","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VINCA, semilla",0.205,"SACHETS","EEUU"
"1292","2022",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZINNIA, semilla",0.71,"SACHETS","EEUU"
"1293","2022",12,"SANTA ROSA, TACNA","LENTEJA, grano",25991,"SACO(S)","CANADA"
"1294","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",78750,"SACO(S)","CHILE"
"1295","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",24000,"CAJA(S)","CHILE"
"1296","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Marañon (NUEZ DE CAJU), semilla alimenticia sin cascara, seca industriamente",23814,"CAJA(S)","BRASIL"
"1297","2022",12,"PUERTO DE PAITA , PIURA","LENTEJA, grano",129955,"SACO(S)","CANADA"
"1298","2022",12,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",71985,"SACO(S)","EEUU"
"1299","2022",12,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",51710,"SACO(S)","CANADA"
"1300","2022",12,"PUERTO DE PAITA , PIURA","LENTEJA, grano",129045,"SACO(S)","CANADA"
"1301","2022",12,"PUERTO DE PAITA , PIURA","LENTEJA, grano",77973,"SACO(S)","CANADA"
"1302","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",72000,"SACO(S)","CHILE"
"1303","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruta fresca",18396,"CAJA(S)","CHINA"
"1304","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, harina o polvo",2000,"SACO(S)","COLOMBIA"
"1305","2022",12,"LA TINA, PIURA","PINO, madera aserrada con algún proceso de la CRF2",32000,"UNIDADES","ECUADOR"
"1306","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",40340,"FARDOS","EEUU"
"1307","2022",12,"SANTA ROSA, TACNA","CEREZA, fruta fresca",16016,"CAJA(S)","CHILE"
"1308","2022",12,"SANTA ROSA, TACNA","MANZANA, fruto fresco",5880,"CAJA(S)","CHILE"
"1309","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",52280,"BOLSAS","CANADA"
"1310","2022",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",88912,"PAQUETES","CHILE"
"1311","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",172000,"SACO(S)","BOLIVIA"
"1312","2022",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",135500,"SACO(S)","BOLIVIA"
