"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"646","2022",8,"SANTA ROSA, TACNA","Las demas partes de maquinas, aparatos y artefactos de cosecha o trillar, maquinarias para limpieza, usadas
",1179.271,"BULK BAG","CHILE"
"647","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143930,"SACO(S)","BOLIVIA"
"648","2022",8,"SANTA ROSA, TACNA","ARROZ, grano pilado",48000,"SACO(S)","CHILE"
"649","2022",8,"SANTA ROSA, TACNA","ARVEJA, grano partido",20775,"SACO(S)","EEUU"
"650","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",46000,"SACO(S)","MEXICO"
"651","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",45,"UNIDADES","ARGENTINA"
"652","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",20000,"SACO(S)","HOLANDA"
"653","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",147380,"FARDOS","LETONIA"
"654","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"BOLSAS","HOLANDA"
"655","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",19000,"SACO(S)","MEXICO"
"656","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"657","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"658","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85000,"GRANEL","BOLIVIA"
"659","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"660","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"661","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"662","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27000,"GRANEL","BOLIVIA"
"663","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"664","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",82,"UNIDADES","CHINA"
"665","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",75000,"SACO(S)","GUATEMALA"
"666","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","HONDURAS"
"667","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",121660,"BIG BAG","LETONIA"
"668","2022",8,"PUESTO DE CONTROL- CEBAF","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",47400,"PIEZAS","ECUADOR"
"669","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"670","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",51600,"SACO(S)","MEXICO"
"671","2022",8,"PUESTO DE CONTROL- CEBAF","SACHA INCHI, grano",4000,"SACO(S)","COLOMBIA"
"672","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23000,"SACO(S)","MEXICO"
"673","2022",8,"PUESTO DE CONTROL- CEBAF","SACHA INCHI, grano",4000,"SACO(S)","COLOMBIA"
"674","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13000,"CAJA(S)","SRI LANKA"
"675","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",10780,"CAJA(S)","CHILE"
"676","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",9504,"CAJA(S)","CHILE"
"677","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",321500,"FARDOS","EEUU"
"678","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",4032,"CAJA(S)","CHILE"
"679","2022",8,"IÑAPARI, MADRE DE DIOS","MAIZ, grano (mondado, perlado, troceado o quebrantado)",30015,"SACO(S)","BRASIL"
"680","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","EL SALVADOR"
"681","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CARRIZO, esteras, esterillas y cañizos con algún proceso de la CRF 2",5000,"UNIDADES","CHINA"
"682","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",55400,"BOLSAS","ALEMANIA"
"683","2022",8,"PUESTO DE CONTROL- CEBAF","SACHA INCHI, grano",2040,"SACO(S)","COLOMBIA"
"684","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"685","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",7902,"CAJA(S)","CHILE"
"686","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",14600,"CAJA(S)","CHILE"
"687","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",576,"CAJA(S)","CHILE"
"688","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",56157,"BOLSAS","TAILANDIA"
"689","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",69030,"BOLSAS","SRI LANKA"
"690","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13034,"CAJA(S)","CHILE"
"691","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",188030,"BOLSAS","SRI LANKA"
"692","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",8680,"CAJAS DE PLASTICO","CHILE"
"693","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, semilla",50,"SACHETS","BRASIL"
"694","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",10,"SACHETS","BRASIL"
"695","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NABO, semilla",60,"SACHETS","BRASIL"
"696","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",1.08,"SACHETS","BRASIL"
"697","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",2000,"SACHETS","BRASIL"
"698","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEREJIL, semilla",50,"SACHETS","BRASIL"
"699","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56080,"GRANEL","BOLIVIA"
"700","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84500,"GRANEL","BOLIVIA"
"701","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",40000,"CAJA(S)","CHILE"
"702","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"703","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",4410,"CAJA(S)","CHILE"
"704","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",130000,"SACO(S)","BRASIL"
"705","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",25000,"GRANEL","BOLIVIA"
"706","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"707","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",4032,"CAJA(S)","CHILE"
"708","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",5760,"CAJA(S)","CHILE"
"709","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",14700,"CAJA(S)","CHILE"
"710","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"711","2022",8,"PUESTO DE CONTROL- CEBAF","PIMIENTA, barreduras",4840,"SACO(S)","ECUADOR"
"712","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144500,"SACO(S)","BOLIVIA"
"713","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",7056,"CAJA(S)","CHILE"
"714","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15794,"CAJA(S)","CHILE"
"715","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28100,"GRANEL","BOLIVIA"
"716","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",85000,"SACO(S)","BOLIVIA"
"717","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"718","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",114500,"SACO(S)","BOLIVIA"
"719","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR CRUDA, sólido",87000,"SACO(S)","BOLIVIA"
"720","2022",8,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",6500000,"GRANEL","ARGENTINA"
"721","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"722","2022",8,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",60000,"SACO(S)","BRASIL"
"723","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",22658,"PAQUETES","CHILE"
"724","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",175000,"SACO(S)","URUGUAY"
"725","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",16.3,"UNIDADES","ESPAÑA"
"726","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",21000,"SACO(S)","DINAMARCA"
"727","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"728","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"729","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"730","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",28000,"SACO(S)","BOLIVIA"
"731","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"732","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3600,"GRANEL","HOLANDA"
"733","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3600,"PIEZAS","HOLANDA"
"734","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3600,"UNIDADES","HOLANDA"
"735","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",1652,"LOTE(S)","CHINA"
"736","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4015,"GRANEL","CHINA"
"737","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4100,"UNIDADES","CHINA"
"738","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4780,"PIEZAS","CHINA"
"739","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3500,"GRANEL","CHINA"
"740","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3500,"PIEZAS","CHINA"
"741","2022",8,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3500,"UNIDADES","CHINA"
"742","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"743","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"744","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"745","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL, grano",30000,"SACO(S)","BOLIVIA"
"746","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",30000,"SACO(S)","BOLIVIA"
"747","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",49.485,"PIEZAS","CHILE"
"748","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, entera seca al natural",25500,"CAJA(S)","INDONESIA"
"749","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",149,"CAJA(S)","INDONESIA"
"750","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",420,"CAJA(S)","INDONESIA"
"751","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",131200,"PACAS","ESTONIA"
"752","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",204.82,"UNIDADES","BRASIL"
"753","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","COLOMBIA"
"754","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",124900,"SACO(S)","COLOMBIA"
"755","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",19000,"BOLSAS","TAILANDIA"
"756","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",400,"UNIDADES","MEXICO"
"757","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",169390,"PAQUETES","CHILE"
"758","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"759","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"760","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"761","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113000,"SACO(S)","BOLIVIA"
"762","2022",8,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",30011900,"GRANEL","ARGENTINA"
"763","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"764","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CULTIVO DE MICROORGANISMOS PARA USO AGRICOLA",5,"BOLSAS","EEUU"
"765","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55670,"GRANEL","BOLIVIA"
"766","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",235000,"SACO(S)","BOLIVIA"
"767","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176000,"SACO(S)","BOLIVIA"
"768","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"769","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",115000,"SACO(S)","BOLIVIA"
"770","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"771","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",149000,"SACO(S)","BOLIVIA"
"772","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112900,"SACO(S)","BOLIVIA"
"773","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"774","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114600,"SACO(S)","BOLIVIA"
"775","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",49980,"GRANEL","BOLIVIA"
"776","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"777","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"778","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"779","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"780","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"781","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"782","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144000,"SACO(S)","BOLIVIA"
"783","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.483,"SOBRES","FRANCIA"
"784","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.825,"SOBRES","FRANCIA"
"785","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56800,"GRANEL","BOLIVIA"
"786","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",9120,"FARDOS","EEUU"
"787","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112480,"GRANEL","BOLIVIA"
"788","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83970,"GRANEL","BOLIVIA"
"789","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL NEGRO, grano",30000,"SACO(S)","BOLIVIA"
"790","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23088.8,"CAJA(S)","CHILE"
"791","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",102000,"GRANEL","BOLIVIA"
"792","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58400,"GRANEL","BOLIVIA"
"793","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",75500,"GRANEL","BOLIVIA"
"794","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26630,"GRANEL","BOLIVIA"
"795","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",24539,"SACO(S)","BOLIVIA"
"796","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87200,"GRANEL","BOLIVIA"
"797","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"798","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"799","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84150,"GRANEL","BOLIVIA"
"800","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85020,"GRANEL","BOLIVIA"
"801","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"802","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"803","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"804","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"805","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",40780,"FARDOS","EEUU"
"806","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22491,"CAJA(S)","CHILE"
"807","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"GRANEL","BOLIVIA"
"808","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84300,"GRANEL","BOLIVIA"
"809","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"810","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56480,"GRANEL","BOLIVIA"
"811","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23441.6,"CAJA(S)","CHILE"
"812","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CATNIP, triturado o pulverizado (molido)",10,"BOLSAS","EEUU"
"813","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22834,"CAJA(S)","CHILE"
"814","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.11,"LOTE(S)","HOLANDA"
"815","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.38,"LOTE(S)","HOLANDA"
"816","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.3,"LOTE(S)","HOLANDA"
"817","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.22,"LOTE(S)","HOLANDA"
"818","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22897,"CAJA(S)","CHILE"
"819","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"820","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"821","2022",8,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especimenes",0.06,"LOTE(S)","HOLANDA"
"822","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TÉ VERDE, polvo",350,"TAMBORES","CHINA"
"823","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",58000,"SACO(S)","BOLIVIA"
"824","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",147000,"SACO(S)","BOLIVIA"
"825","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"826","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"PACAS","COSTA DE MARFIL"
"827","2022",8,"SANTA ROSA, TACNA","KIWI, fruto fresco",3000,"CAJA(S)","CHILE"
"828","2022",8,"SANTA ROSA, TACNA","PERA, fruta fresca",19584,"CAJA(S)","CHILE"
"829","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",47502,"CAJA(S)","ARGENTINA"
"830","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"831","2022",8,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"832","2022",8,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"833","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"834","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR DE CAÑA, solido en bruto",50000,"SACO(S)","GUATEMALA"
"835","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",25914,"SACO(S)","NICARAGUA"
"836","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",3600,"CAJA(S)","CHILE"
"837","2022",8,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",16934.4,"CAJA(S)","CHILE"
