"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1024",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"1025",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1026",2022,2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1027",2022,2,"SANTA ROSA, TACNA","PERA, fruta fresca",24192,"CAJA(S)","CHILE"
"1028",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",9000,"PALETAS","EEUU"
"1029",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",15600,"PAQUETES","ALEMANIA"
"1030",2022,2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1031",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"1032",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.015,"SACHETS","ESPAÑA"
"1033",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"1034",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJI HABANERO, polvo",50,"BOLSAS","COLOMBIA"
"1035",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",803.347,"PIEZAS","MEXICO"
"1036",2022,2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",7680,"CAJA(S)","CHILE"
"1037",2022,2,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",4680,"CAJA(S)","CHILE"
"1038",2022,2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",10461,"CAJA(S)","CHILE"
"1039",2022,2,"PUESTO DE CONTROL- CEBAF","PAPAYA, fruto fresco",10080,"CAJA(S)","ECUADOR"
"1040",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PASTO MARINO, trenzados o confeccionados con algún proceso de la CRF 2",358.15,"UNIDADES","VIETNAM"
"1041",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.649,"SACHETS","FRANCIA"
"1042",2022,2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"1043",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",30,"CAJA(S)","ARGENTINA"
"1044",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",30,"CAJA(S)","ARGENTINA"
"1045",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1046",2022,2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"GRANEL","BRASIL"
"1047",2022,2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"GRANEL","BRASIL"
"1048",2022,2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",48000,"GRANEL","BRASIL"
"1049",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARVEJA, semilla",2494.756,"BOLSAS","EEUU"
"1050",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6240,"CAJA(S)","SRI LANKA"
"1051",2022,2,"SANTA ROSA, TACNA","Prensas para paja o forraje, incluidas prensas recogedoras usadas
",6350.142,"UNIDADES","EEUU"
"1052",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"1053",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",86000,"GRANEL","BOLIVIA"
"1054",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",115910,"GRANEL","BOLIVIA"
"1055",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28500,"GRANEL","BOLIVIA"
"1056",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AGUAYMANTO (=CAPULÍ), deshidratado",1440,"CAJA(S)","REINO UNIDO"
"1057",2022,2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",4080,"CAJA(S)","CHILE"
"1058",2022,2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",17280,"CAJA(S)","CHILE"
"1059",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",304280,"FARDOS","EEUU"
"1060",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",121220,"FARDOS","EEUU"
"1061",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","COLOMBIA"
"1062",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20400,"PAQUETES","ECUADOR"
"1063",2022,2,"PUERTO FLUVIAL MAZUZA, LORETO","ARROZ, grano pilado",350010,"PAQUETES","BRASIL"
"1064",2022,2,"PUERTO FLUVIAL MAZUZA, LORETO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",450000,"SACO(S)","BRASIL"
"1065",2022,2,"PUERTO FLUVIAL MAZUZA, LORETO","AZUCAR DE CAÑA, solido en bruto",2e+05,"SACO(S)","BRASIL"
"1066",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"1067",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176500,"SACO(S)","BOLIVIA"
"1068",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"1069",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"1070",2022,2,"SANTA ROSA, TACNA","LENTEJA, grano",74571,"SACO(S)","CANADA"
"1071",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"1072",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",141020,"GRANEL","BOLIVIA"
"1073",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",20195,"PALETAS","GUATEMALA"
"1074",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1075",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, láminas para chapado
",3875,"PAQUETES","CHINA"
"1076",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1077",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",932,"UNIDADES","ESPAÑA"
"1078",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",48310,"PALETAS","SRI LANKA"
"1079",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",223000,"SACO(S)","BOLIVIA"
"1080",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"GRANEL","BOLIVIA"
"1081",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1082",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"SACO(S)","SRI LANKA"
"1083",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13540,"CAJA(S)","SRI LANKA"
"1084",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CORCHO, tapones",348.175,"CAJA(S)","PORTUGAL"
"1085",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",168540,"GRANEL","BOLIVIA"
"1086",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1087",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",16758,"CAJA(S)","EEUU"
"1088",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23904,"CAJA(S)","CHILE"
"1089",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",324790,"GRANEL","CHILE"
"1090",2022,2,"SANTA ROSA, TACNA","ARVEJA, grano entero",26308,"SACO(S)","CANADA"
"1091",2022,2,"PUERTO DE PAITA , PIURA","UVA, fruta fresca",16400,"CAJA(S)","EEUU"
"1092",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",125000,"SACO(S)","URUGUAY"
"1093",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",185400,"SACO(S)","BRASIL"
"1094",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1095",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",81980,"GRANEL","BOLIVIA"
"1096",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.237,"SACHETS","ISRAEL"
"1097",2022,2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21840,"CAJA(S)","CHILE"
"1098",2022,2,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"1099",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",57980,"SACO(S)","BOLIVIA"
"1100",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",1268.22,"CAJA(S)","CHINA"
"1101",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",186.3,"CAJA(S)","CHINA"
"1102",2022,2,"SANTA ROSA, TACNA","PERA, fruta fresca",22176,"CAJA(S)","CHILE"
"1103",2022,2,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1104",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",78900,"FARDOS","EEUU"
"1105",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",5672,"CAJA(S)","MEXICO"
"1106",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",234500,"SACO(S)","BOLIVIA"
"1107",2022,2,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27945,"SACO(S)","BOLIVIA"
"1108",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"1109",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",173500,"SACO(S)","BOLIVIA"
"1110",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"1111",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",148000,"SACO(S)","BOLIVIA"
"1112",2022,2,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1113",2022,2,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"1114",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA EN PLAQUITAS, o particulas distinta de coníferas con algún proceso de la CRF 2",5760,"SACO(S)","ALEMANIA"
"1115",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ASERRIN, polvo",3600,"SACO(S)","ALEMANIA"
"1116",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, cáscara triturada",2275.08,"SACO(S)","HOLANDA"
"1117",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82350,"GRANEL","BOLIVIA"
"1118",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54680,"GRANEL","BOLIVIA"
"1119",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1120",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",80210,"GRANEL","BOLIVIA"
"1121",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",24839,"SACO(S)","BOLIVIA"
"1122",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86657,"SACO(S)","BOLIVIA"
"1123",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86269,"SACO(S)","BOLIVIA"
"1124",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55910,"GRANEL","BOLIVIA"
"1125",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"1126",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",49560,"GRANEL","BOLIVIA"
"1127",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27950,"GRANEL","BOLIVIA"
"1128",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"1129",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1130",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.058,"SACHETS","HOLANDA"
"1131",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"1132",2022,2,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",55800,"SACO(S)","BRASIL"
"1133",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.088,"SACHETS","HOLANDA"
"1134",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.11,"SACHETS","HOLANDA"
"1135",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.002,"SACHETS","HOLANDA"
"1136",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.004,"SACHETS","HOLANDA"
"1137",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.07,"SACHETS","HOLANDA"
"1138",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.007,"SACHETS","HOLANDA"
"1139",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.066,"SACHETS","HOLANDA"
"1140",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",201000,"SACO(S)","BOLIVIA"
"1141",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",80790,"GRANEL","BOLIVIA"
"1142",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",9900,"CAJA(S)","MEXICO"
"1143",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1144",2022,2,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",25344,"CAJA(S)","CHILE"
"1145",2022,2,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",56280,"SACO(S)","BRASIL"
"1146",2022,2,"PUESTO DE CONTROL- CEBAF","Las demas partes de maquinas, aparatos y artefactos de cosecha o trillar, maquinarias para limpieza, usadas
",1450,"UNIDADES","ECUADOR"
"1147",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",175840,"FARDOS","EEUU"
"1148",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",28000,"SACO(S)","BOLIVIA"
"1149",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",83400.5,"PIEZAS","CHILE"
"1150",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",44725,"PIEZAS","CHILE"
"1151",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",27500,"SACO(S)","BOLIVIA"
"1152",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",1206.6,"CAJA(S)","CHINA"
"1153",2022,2,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",2944,"CAJA(S)","ECUADOR"
"1154",2022,2,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",194,"CAJA(S)","ECUADOR"
"1155",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28180,"GRANEL","BOLIVIA"
"1156",2022,2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15993.6,"CAJA(S)","CHILE"
"1157",2022,2,"SANTA ROSA, TACNA","PERA, fruta fresca",7056,"CAJA(S)","CHILE"
"1158",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",45700,"SACO(S)","MEXICO"
"1159",2022,2,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",54000,"SACO(S)","ARGENTINA"
"1160",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",6.5,"TUBOS","EEUU"
"1161",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CITRUMELO SWINGLE, semilla",23.983,"BALDES","EEUU"
"1162",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LIMA RANGPUR, semilla",25.797,"BALDES","EEUU"
"1163",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LIMÓN RUGOSO, semilla",2.72,"BALDES","EEUU"
"1164",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","NARANJA TRIFOLIADA, semilla",19.9,"BALDES","EEUU"
"1165",2022,2,"SANTA ROSA, TACNA","MANGO, fruto fresco - variedad kent",48384,"CAJA(S)","CHILE"
"1166",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"1167",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VID, estaca enraizada",24.46,"CAJA(S)","CHILE"
"1168",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",47083,"SACO(S)","CANADA"
"1169",2022,2,"PUERTO DE PAITA , PIURA","UVA, fruta fresca",13940,"CAJA(S)","EEUU"
"1170",2022,2,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",48000,"SACO(S)","BRASIL"
"1171",2022,2,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",48000,"PAQUETES","BRASIL"
"1172",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",46.59,"SACHETS","EEUU"
"1173",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",19.59,"SACHETS","EEUU"
"1174",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"1175",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.040725,"SACHETS","HOLANDA"
"1176",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",57730,"FARDOS","EEUU"
"1177",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",173784,"SACO(S)","BOLIVIA"
"1178",2022,2,"PUESTO DE CONTROL- CEBAF","FREJOL DE PALO, grano",32500,"SACO(S)","ECUADOR"
"1179",2022,2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"1180",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",65130,"PALETAS","SRI LANKA"
"1181",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",75370,"PALETAS","SRI LANKA"
"1182",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",500,"CAJA(S)","EEUU"
"1183",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",75880,"PALETAS","SRI LANKA"
"1184",2022,2,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",131540,"SACO(S)","CANADA"
"1185",2022,2,"PUERTO DE PAITA , PIURA","ALPISTE (=PHALARIS), grano",49941,"SACO(S)","CANADA"
"1186",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","FREJOL, grano",60000,"SACO(S)","BOLIVIA"
"1187",2022,2,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",16206790,"GRANEL","ARGENTINA"
"1188",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"1189",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CENTENO, harina",2300,"SACO(S)","CHILE"
"1190",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, harina",300,"SACO(S)","CHILE"
"1191",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGARROBO, harina",700,"SACO(S)","CHILE"
"1192",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",173000,"SACO(S)","BOLIVIA"
"1193",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24900,"SACO(S)","CANADA"
"1194",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"1195",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigón con algún proceso de la CRF2",1382.44,"UNIDADES","AUSTRIA"
"1196",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, encofrados para hormigón con algún proceso de la CRF2",1529.22,"UNIDADES","AUSTRIA"
"1197",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",18517.766,"BOLSAS","EEUU"
"1198",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",18517.766,"BOLSAS","EEUU"
"1199",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"1200",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCARES, los demas",198525,"SACO(S)","COLOMBIA"
"1201",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"1202",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27680,"UNIDADES","CHINA"
"1203",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53820,"GRANEL","BOLIVIA"
"1204",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1205",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",43940,"PALETAS","SRI LANKA"
"1206",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",65260,"PALETAS","SRI LANKA"
"1207",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",26000,"SACO(S)","INDONESIA"
"1208",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LILIUM (=AZUCENA), bulbo",17826,"CAJA(S)","HOLANDA"
