"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"28239",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",18500,"SACO(S)","BOLIVIA"
"28240",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",58000,"SACO(S)","BOLIVIA"
"28241",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",24000,"CAJA(S)","CHILE"
"28242",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142410,"SACO(S)","BOLIVIA"
"28243",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114260,"SACO(S)","BOLIVIA"
"28244",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"28245",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"28246",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",109860,"GRANEL","BOLIVIA"
"28247",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54010,"GRANEL","BOLIVIA"
"28248",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55900,"GRANEL","BOLIVIA"
"28249",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"28250",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"28251",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"28252",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"28253",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINAZA, grano",23995,"BOLSAS","CANADA"
"28254",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"28255",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"28256",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84460,"GRANEL","BOLIVIA"
"28257",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",26836,"SACO(S)","BOLIVIA"
"28258",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55220,"GRANEL","BOLIVIA"
"28259",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53680,"GRANEL","BOLIVIA"
"28260",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"28261",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"28262",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",76500,"GRANEL","BOLIVIA"
"28263",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82000,"GRANEL","BOLIVIA"
"28264",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84780,"GRANEL","BOLIVIA"
"28265",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, semilla",1500,"SACO(S)","EEUU"
"28266",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA CHINA, semilla",100,"SACO(S)","EEUU"
"28267",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PORO, semilla",100,"SACO(S)","EEUU"
"28268",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BROCOLI, semilla",100,"SACO(S)","EEUU"
"28269",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",200,"SACO(S)","EEUU"
"28270",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",200,"SACO(S)","EEUU"
"28271",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BETARRAGA, semilla",200,"SACO(S)","EEUU"
"28272",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",100,"SACO(S)","EEUU"
"28273",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEPINILLO, semilla",200,"SACO(S)","EEUU"
"28274",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEREJIL, semilla",100,"SACO(S)","EEUU"
"28275",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RABANITO, semilla",100,"SACO(S)","EEUU"
"28276",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SANDIA, semilla",100,"SACO(S)","EEUU"
"28277",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"28278",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"28279",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",25000,"SACO(S)","NICARAGUA"
"28280",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",136800,"PAQUETES","CHILE"
"28281",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",177047.7,"PAQUETES","CHILE"
"28282",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",36000,"SACO(S)","MEXICO"
"28283",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",92532,"SACO(S)","EEUU"
"28284",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",92532,"SACO(S)","EEUU"
"28285",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",155130,"SACO(S)","CANADA"
"28286",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",182387,"SACO(S)","CANADA"
"28287",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",52980,"SACO(S)","CANADA"
"28288",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SUSTRATO (en base a turba y fibra de coco)",14731,"BOLSAS","ESPAÑA"
"28289",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",90000,"SACO(S)","BOLIVIA"
"28290",2021,12,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",19860000,"GRANEL","ARGENTINA"
"28291",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, semilla",5000,"BOLSAS","EEUU"
"28292",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",100,"LATAS","EEUU"
"28293",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",150,"LATAS","EEUU"
"28294",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACELGA, semilla",100,"SOBRES ALUMINIZADOS","EEUU"
"28295",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","APIO, semilla",25,"LATAS","EEUU"
"28296",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BETARRAGA, semilla",100,"LATAS","EEUU"
"28297",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEREJIL, semilla",25,"LATAS","EEUU"
"28298",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SANDIA, semilla",25,"LATAS","EEUU"
"28299",2021,12,"PUERTO DE PAITA , PIURA","LENTEJA, grano",85774,"SACO(S)","CANADA"
"28300",2021,12,"PUERTO DE PAITA , PIURA","ALPISTE (=PHALARIS), grano",43000,"SACO(S)","CANADA"
"28301",2021,12,"PUERTO DE PAITA , PIURA","ALPISTE (=PHALARIS), grano",97115,"SACO(S)","CANADA"
"28302",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",115500,"SACO(S)","BOLIVIA"
"28303",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",2705,"PALETAS","EEUU"
"28304",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",46706,"BOLSAS","SRI LANKA"
"28305",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",23285,"BOLSAS","SRI LANKA"
"28306",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",47550,"PALETAS","ESPAÑA"
"28307",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",173362,"SACO(S)","CANADA"
"28308",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",46153,"BOLSAS","ESPAÑA"
"28309",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"28310",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, desperdicios y desechos de madera con algún proceso de la CRF 2",101865,"SACO(S)","PORTUGAL"
"28311",2021,12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPINACA, semilla",2,"SACHETS","HOLANDA"
"28312",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA EUCALIPTO,  contrachapados",23500,"UNIDADES","ESPAÑA"
"28313",2021,12,"PUERTO DE ILO, MOQUEGUA","MADERA, en bruto de coníferas tratada agentes de conservación
",2420,"UNIDADES","EEUU"
"28314",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18522,"CAJA(S)","EEUU"
"28315",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",74844,"BOLSAS","CANADA"
"28316",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",7620,"SACO(S)","CANADA"
"28317",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINAZA, grano",13608,"SACO(S)","CANADA"
"28318",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"28319",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54000,"GRANEL","BOLIVIA"
"28320",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",53000,"GRANEL","BOLIVIA"
"28321",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",85000,"GRANEL","BOLIVIA"
"28322",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",52850,"PAQUETES","CHILE"
"28323",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",129955,"SACO(S)","CANADA"
"28324",2021,12,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"28325",2021,12,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"28326",2021,12,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"28327",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",21319,"SACO(S)","EEUU"
"28328",2021,12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALCACHOFA, semilla",99.874,"SACHETS","ESPAÑA"
"28329",2021,12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",238.25,"SACHETS","ESPAÑA"
"28330",2021,12,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",4344,"CAJA(S)","ECUADOR"
"28331",2021,12,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",1470,"CAJA(S)","ECUADOR"
"28332",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",56000,"SACO(S)","PARAGUAY"
"28333",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",63,"UNIDADES","CHINA"
"28334",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",21000,"SACO(S)","POLONIA"
"28335",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"28336",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",139840,"SACO(S)","BOLIVIA"
"28337",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",167990,"GRANEL","BOLIVIA"
"28338",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"28339",2021,12,"SANTA ROSA, TACNA","CEREZA, fruta fresca",3000,"CAJA(S)","CHILE"
"28340",2021,12,"SANTA ROSA, TACNA","MANZANA, fruto fresco",17640,"CAJA(S)","CHILE"
"28341",2021,12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",403.691,"SACHETS","EEUU"
"28342",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, desperdicios y desechos de madera con algún proceso de la CRF 2",117864,"SACO(S)","PORTUGAL"
"28343",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"28344",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",57732,"FARDOS","EEUU"
"28345",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"28346",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"28347",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"28348",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"28349",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",74000,"GRANEL","BOLIVIA"
"28350",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27580,"GRANEL","BOLIVIA"
"28351",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"28352",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85000,"GRANEL","BOLIVIA"
"28353",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"28354",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28500,"GRANEL","BOLIVIA"
"28355",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84480,"GRANEL","BOLIVIA"
"28356",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"28357",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115640,"SACO(S)","BOLIVIA"
"28358",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",125000,"SACO(S)","URUGUAY"
"28359",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"28360",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113880,"SACO(S)","BOLIVIA"
"28361",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113700,"SACO(S)","BOLIVIA"
"28362",2021,12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEREZA, fruta fresca",4200,"CAJA(S)","CHILE"
"28363",2021,12,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",56280,"SACO(S)","BRASIL"
"28364",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, desperdicios y desechos de madera con algún proceso de la CRF 2",107147,"SACO(S)","PORTUGAL"
"28365",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, planta seca pulverizada",75,"BOLSAS","CHINA"
"28366",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",20000,"BOLSAS","EEUU"
"28367",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"28368",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"28369",2021,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"GRANEL","BRASIL"
"28370",2021,12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",200.9,"CAJA(S)","COLOMBIA"
"28371",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",114000,"SACO(S)","BOLIVIA"
"28372",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57885,"SACO(S)","BOLIVIA"
"28373",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142910,"SACO(S)","BOLIVIA"
"28374",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143270,"SACO(S)","BOLIVIA"
"28375",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114790,"SACO(S)","BOLIVIA"
"28376",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"28377",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114620,"SACO(S)","BOLIVIA"
"28378",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"28379",2021,12,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",18420000,"GRANEL","ARGENTINA"
"28380",2021,12,"PUERTO DE SALAVERRY, LA LIBERTAD","TRIGO, grano",9500000,"GRANEL","ARGENTINA"
"28381",2021,12,"PUERTO DE SALAVERRY, LA LIBERTAD","TRIGO, grano",2944096,"GRANEL","ARGENTINA"
"28382",2021,12,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",3918090,"GRANEL","ARGENTINA"
"28383",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"28384",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",113000,"SACO(S)","BOLIVIA"
"28385",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR CRUDA, sólido",58000,"SACO(S)","BOLIVIA"
"28386",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GIRASOL, grano secado industrialmente",1500,"SACO(S)","BELGICA"
"28387",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"28388",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"28389",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"28390",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23341.5,"CAJA(S)","ARGENTINA"
"28391",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"28392",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"28393",2021,12,"PUESTO DE CONTROL- CEBAF","PAJA TOQUILLA, con algún proceso de la CRF2",1170,"FARDOS","ECUADOR"
"28394",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"28395",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27820,"GRANEL","BOLIVIA"
"28396",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83980,"GRANEL","BOLIVIA"
"28397",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"28398",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"28399",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"28400",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"28401",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",160000,"SACO(S)","ALEMANIA"
"28402",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",2e+05,"SACO(S)","ALEMANIA"
"28403",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24210.9,"CAJA(S)","ARGENTINA"
"28404",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",8244,"CAJA(S)","ITALIA"
"28405",2021,12,"SANTA ROSA, TACNA","CEREZA, fruta fresca",2400,"CAJA(S)","CHILE"
"28406",2021,12,"SANTA ROSA, TACNA","PERA, fruta fresca",3258,"CAJA(S)","CHILE"
"28407",2021,12,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15180,"CAJA(S)","CHILE"
"28408",2021,12,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",24192,"CAJA(S)","CHILE"
"28409",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27500,"GRANEL","BOLIVIA"
"28410",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28853,"SACO(S)","BOLIVIA"
"28411",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25019,"SACO(S)","BOLIVIA"
"28412",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",22000,"SACO(S)","POLONIA"
"28413",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92532,"SACO(S)","EEUU"
"28414",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74844,"SACO(S)","EEUU"
"28415",2021,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",46980,"GRANEL","BRASIL"
"28416",2021,12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",48210,"GRANEL","BRASIL"
"28417",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",156582,"SACO(S)","CANADA"
"28418",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",145830,"BIG BAG","LETONIA"
"28419",2021,12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","YERBA MATE, secado industrial",19.6,"BOLSAS",NA
"28420",2021,12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","YERBA MATE, secado industrial",9,"BOLSAS",NA
"28421",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",84100,"FARDOS","LITUANIA"
"28422",2021,12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"28423",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCARES, los demas",25000,"SACO(S)","COLOMBIA"
"28424",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78292,"SACO(S)","CANADA"
"28425",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",26500,"SACO(S)","COLOMBIA"
"28426",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, marcos",2329.729,"CAJA(S)","CHINA"
"28427",2021,12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",120738.35,"PAQUETES","CHILE"
