"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"23275","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",2805000,"GRANEL","ARGENTINA"
"23276","2021",10,"IÑAPARI, MADRE DE DIOS","SOYA, grano",2100,"SACO(S)","BRASIL"
"23277","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"BOLSAS","BELGICA"
"23278","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",26000,"SACO(S)","BRASIL"
"23279","2021",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"23280","2021",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"23281","2021",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"23282","2021",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"23283","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",102060,"SACO(S)","EEUU"
"23284","2021",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"23285","2021",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"23286","2021",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"23287","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"23288","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"23289","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"23290","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56500,"GRANEL","BOLIVIA"
"23291","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"23292","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",26980,"GRANEL","BOLIVIA"
"23293","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27000,"GRANEL","BOLIVIA"
"23294","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54000,"GRANEL","BOLIVIA"
"23295","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",75000,"BOLSAS","PARAGUAY"
"23296","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",50760,"BIG BAG","HOLANDA"
"23297","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"23298","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55529,"SACO(S)","BOLIVIA"
"23299","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25049,"SACO(S)","BOLIVIA"
"23300","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57210,"GRANEL","BOLIVIA"
"23301","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"23302","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83780,"GRANEL","BOLIVIA"
"23303","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",49250,"GRANEL","BOLIVIA"
"23304","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"23305","2021",10,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",56000,"SACO(S)","CHILE"
"23306","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",10042210,"GRANEL","ARGENTINA"
"23307","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",5928750,"GRANEL","ARGENTINA"
"23308","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",9986050,"GRANEL","ARGENTINA"
"23309","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",85500,"SACO(S)","BOLIVIA"
"23310","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",20160,"BOLSAS","ALEMANIA"
"23311","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano quebrantado",29000,"SACO(S)","BOLIVIA"
"23312","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114120,"SACO(S)","BOLIVIA"
"23313","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",711390,"PAQUETES","CHILE"
"23314","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"23315","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"23316","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPARRAGO, semilla",100,"LATAS","EEUU"
"23317","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",42.832,"SACHETS","CHILE"
"23318","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","HAYA, viruta",1260,"SACO(S)","ALEMANIA"
"23319","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",19990,"UNIDADES","VIETNAM"
"23320","2021",10,"PUERTO DE PAITA , PIURA","YUTE, sacos",31820,"FARDOS","INDIA"
"23321","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"23322","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, marcos",170.18,"UNIDADES","CHINA"
"23323","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, marcos",234.25,"UNIDADES","CHINA"
"23324","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, marcos",1174.5,"UNIDADES","CHINA"
"23325","2021",10,"SANTA ROSA, LORETO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",8e+05,"SACO(S)","BRASIL"
"23326","2021",10,"PUERTO FLUVIAL MAZUZA, LORETO","ARROZ, grano pilado",1e+05,"SACO(S)","BRASIL"
"23327","2021",10,"PUERTO FLUVIAL MAZUZA, LORETO","ARROZ, grano pilado",150000,"PAQUETES","BRASIL"
"23328","2021",10,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"23329","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",171500,"SACO(S)","BOLIVIA"
"23330","2021",10,"PUERTO DE PAITA , PIURA","MADERA, cajas con algún proceso de la CRF 2",13337,"PALETAS","CHILE"
"23331","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",7927000,"GRANEL","ARGENTINA"
"23332","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",11398000,"GRANEL","ARGENTINA"
"23333","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",5843000,"GRANEL","PARAGUAY"
"23334","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",108000,"SACO(S)","BOLIVIA"
"23335","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74844,"SACO(S)","EEUU"
"23336","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",1661.5,"SOBRES","CHILE"
"23337","2021",10,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4930,"UNIDADES","CHILE"
"23338","2021",10,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3950,"UNIDADES","CHILE"
"23339","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",42.29,"SOBRES","EEUU"
"23340","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GMELINA, semilla",10,"SACO(S)","COSTA RICA"
"23341","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",29000,"SACO(S)","BOLIVIA"
"23342","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",99410,"PAQUETES","CHILE"
"23343","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ORQUIDEA, planta",298,"CAJA(S)","HOLANDA"
"23344","2021",10,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"23345","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, grano",39916,"BIG BAG","EEUU"
"23346","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",135.979,"PIEZAS","MEXICO"
"23347","2021",10,"PUERTO FLUVIAL MAZUZA, LORETO","ARROZ, grano pilado",200010,"PAQUETES","BRASIL"
"23348","2021",10,"SANTA ROSA, LORETO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",30,"BOLSAS","BRASIL"
"23349","2021",10,"SANTA ROSA, LORETO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",1300000,"SACO(S)","BRASIL"
"23350","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TULIPAN, bulbo",13279,"JABAS","HOLANDA"
"23351","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LILIUM (=AZUCENA), bulbo",19950,"JABAS","HOLANDA"
"23352","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"23353","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"23354","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"23355","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"23356","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"23357","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"23358","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",117456.383,"FARDOS","EEUU"
"23359","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"23360","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"23361","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85500,"GRANEL","BOLIVIA"
"23362","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"23363","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"23364","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54890,"GRANEL","BOLIVIA"
"23365","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",74130,"PAQUETES","CHILE"
"23366","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",25930,"SACO(S)","CHILE"
"23367","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",105000,"SACO(S)","POLONIA"
"23368","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",52020,"GRANEL","BOLIVIA"
"23369","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"23370","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",24000,"LOTE(S)","PORTUGAL"
"23371","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",24000,"LOTE(S)","PORTUGAL"
"23372","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"23373","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",19500,"CAJA(S)","ARGENTINA"
"23374","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"23375","2021",10,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",26000,"SACO(S)","ARGENTINA"
"23376","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",172000,"SACO(S)","BOLIVIA"
"23377","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"23378","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",19.78,"SOBRES","FRANCIA"
"23379","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.142,"SACHETS","TAILANDIA"
"23380","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"23381","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"23382","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",18.07,"SACHETS","EEUU"
"23383","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",1e+07,"GRANEL","ARGENTINA"
"23384","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",1e+07,"GRANEL","ARGENTINA"
"23385","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",6298220,"GRANEL","ARGENTINA"
"23386","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"23387","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",159000,"SACO(S)","COLOMBIA"
"23388","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",57500,"SACO(S)","BOLIVIA"
"23389","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",40000,"BOLSAS","BELGICA"
"23390","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"23391","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20785.8,"CAJA(S)","CHILE"
"23392","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"23393","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20282,"CAJA(S)","EEUU"
"23394","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",75280,"BOLSAS","ESTONIA"
"23395","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",21000,"CAJA(S)","ARGENTINA"
"23396","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",10,"BOLSAS","BRASIL"
"23397","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",53751,"SACO(S)","CANADA"
"23398","2021",10,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",63960,"FARDOS","BRASIL"
"23399","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",20000,"CAJA(S)","CHILE"
"23400","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ DEL NOGAL, con cascara, seco industrialmente",20000,"SACO(S)","CHILE"
"23401","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116500,"SACO(S)","BOLIVIA"
"23402","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",260.9,"UNIDADES","CHINA"
"23403","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"23404","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"23405","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"23406","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"23407","2021",10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"23408","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"23409","2021",10,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"23410","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",11600,"CAJA(S)","SRI LANKA"
"23411","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",61.91,"SACHETS","EEUU"
"23412","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",1.64,"SACHETS","EEUU"
"23413","2021",10,"IÑAPARI, MADRE DE DIOS","TORNILLO, madera aserrada",28180,"FARDOS","BRASIL"
"23414","2021",10,"IÑAPARI, MADRE DE DIOS","TORNILLO, madera aserrada",28180,"FARDOS","BRASIL"
"23415","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
"23416","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",62890,"UNIDADES","CHILE"
"23417","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",112000,"SACO(S)","BOLIVIA"
"23418","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",84130,"GRANEL","BOLIVIA"
"23419","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"23420","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"23421","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55410,"GRANEL","BOLIVIA"
"23422","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",52000,"GRANEL","BOLIVIA"
"23423","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83000,"GRANEL","BOLIVIA"
"23424","2021",10,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",4560,"CAJA(S)","ECUADOR"
"23425","2021",10,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",161,"CAJA(S)","ECUADOR"
"23426","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",29000,"SACO(S)","BOLIVIA"
"23427","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50078,"SACO(S)","BOLIVIA"
"23428","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85120,"SACO(S)","BOLIVIA"
"23429","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",110390,"GRANEL","BOLIVIA"
"23430","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",82570,"GRANEL","BOLIVIA"
"23431","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"23432","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"23433","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"23434","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55570,"GRANEL","BOLIVIA"
"23435","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"23436","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",49.896,"CAJA(S)","EEUU"
"23437","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",54000,"SACO(S)","BOLIVIA"
"23438","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",129.73,"CAJA(S)","CHINA"
"23439","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",45.98,"CAJA(S)","CHINA"
"23440","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",19500,"CAJA(S)","ARGENTINA"
"23441","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",19500,"CAJA(S)","ARGENTINA"
"23442","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, almidon",0.5,"FRASCO(S)","TURQUIA"
"23443","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",85276,"SACO(S)","EEUU"
"23444","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19894,"CAJA(S)","EEUU"
"23445","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",44000,"SACO(S)","POLONIA"
"23446","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPARRAGO, semilla",40,"LATAS","EEUU"
"23447","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18522,"CAJA(S)","EEUU"
"23448","2021",10,"PUESTO DE CONTROL- CEBAF","ROSA, flores frescas cortadas",672,"CAJA(S)","ECUADOR"
"23449","2021",10,"PUESTO DE CONTROL- CEBAF","CLAVEL, flores frescas cortadas",540,"CAJA(S)","ECUADOR"
"23450","2021",10,"PUESTO DE CONTROL- CEBAF","PAJA MACORA, paja seca al natural",1130,"FARDOS","ECUADOR"
"23451","2021",10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",7040,"CAJA(S)","SRI LANKA"
"23452","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.027,"SACHETS","ESPAÑA"
"23453","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.171,"SACHETS","HOLANDA"
"23454","2021",10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.849,"SACHETS","ESPAÑA"
"23455","2021",10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"23456","2021",10,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4820,"UNIDADES","HOLANDA"
"23457","2021",10,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4820,"UNIDADES","HOLANDA"
"23458","2021",10,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4820,"UNIDADES","HOLANDA"
"23459","2021",10,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4750.727,"UNIDADES","HOLANDA"
