"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"6871",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.006,"SACHETS","HOLANDA"
"6872",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"6873",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHILLEA, semilla",0.010492,"SACHETS","ALEMANIA"
"6874",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASTER CHINO, semilla",0.09801,"SACHETS","ALEMANIA"
"6875",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CALENDULA, semilla",0.2807,"SACHETS","ALEMANIA"
"6876",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COSMOS, semilla",0.09822,"SACHETS","ALEMANIA"
"6877",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DELPHINIUM, semilla",0.082868,"SACHETS","ALEMANIA"
"6878",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GAZANIA, semilla",0.112929,"SACHETS","ALEMANIA"
"6879",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LAVANDULA, semilla",0.020452,"SACHETS","ALEMANIA"
"6880",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LIMONIUM (=STATICE), semilla",0.159074,"SACHETS","ALEMANIA"
"6881",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MIRABEL, semilla",0.306565,"SACHETS","ALEMANIA"
"6882",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PENSAMIENTO, semilla",0.083496,"SACHETS","ALEMANIA"
"6883",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PETUNIA, semilla",0.070077,"SACHETS","ALEMANIA"
"6884",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PORTULACA, semilla",0.006955,"SACHETS","ALEMANIA"
"6885",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SALVIA, semilla",0.062833,"SACHETS","ALEMANIA"
"6886",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZINNIA, semilla",0.348227,"SACHETS","ALEMANIA"
"6887",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.784,"SOBRE ORIGINAL","EEUU"
"6888",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53590,"GRANEL","BOLIVIA"
"6889",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AGERATUM, semilla",0.004,"SACHETS","HOLANDA"
"6890",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ANTIRRINO, semilla",0.003,"SACHETS","HOLANDA"
"6891",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CLAVEL, semilla",0.014,"SACHETS","HOLANDA"
"6892",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DIANTHUS, semilla",0.121,"SACHETS","HOLANDA"
"6893",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GAZANIA, semilla",0.1,"SACHETS","HOLANDA"
"6894",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PETUNIA, semilla",0.011,"SACHETS","HOLANDA"
"6895",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SALVIA, semilla",0.544,"SACHETS","HOLANDA"
"6896",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VINCA, semilla",0.056,"SACHETS","HOLANDA"
"6897",2024,4,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18230,"CAJA(S)","EEUU"
"6898",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"6899",2024,4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13060,"CAJA(S)","ECUADOR"
"6900",2024,4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",14000,"CAJA(S)","ECUADOR"
"6901",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",6.779,"SACHETS","HOLANDA"
"6902",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"6903",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",21092,"SACO(S)","CANADA"
"6904",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",237300,"PALETAS","INDIA"
"6905",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",357525,"PALETAS","INDIA"
"6906",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",89640,"PALETAS","INDIA"
"6907",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57884,"SACO(S)","BOLIVIA"
"6908",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",112350,"PALETAS","INDIA"
"6909",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",39920,"SACO(S)","EEUU"
"6910",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",42638,"SACO(S)","EEUU"
"6911",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",25060,"SACO(S)","CHILE"
"6912",2024,4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",24000,"CAJA(S)","ECUADOR"
"6913",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"6914",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54950,"GRANEL","BOLIVIA"
"6915",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",99000,"BOLSAS","BRASIL"
"6916",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",44210,"SACO(S)","COLOMBIA"
"6917",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",75000,"SACO(S)","COLOMBIA"
"6918",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CURCUMA, en polvo",0.7,"BOLSAS","INDIA"
"6919",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",164850,"PACAS","ESTONIA"
"6920",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"6921",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28080,"GRANEL","BOLIVIA"
"6922",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144500,"SACO(S)","BOLIVIA"
"6923",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"6924",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",115,"SACO(S)","HUNGRIA"
"6925",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.497,"SACHETS","EEUU"
"6926",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.09,"SACHETS","HOLANDA"
"6927",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"6928",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",2e+05,"SACO(S)","GUATEMALA"
"6929",2024,4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",3950,"UNIDADES","CHILE"
"6930",2024,4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",16000,"CAJA(S)","ECUADOR"
"6931",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",40417.2,"BOLSAS","MEXICO"
"6932",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112070,"GRANEL","BOLIVIA"
"6933",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"6934",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",59980,"SACO(S)","BOLIVIA"
"6935",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",25000,"SACO(S)","COSTA DE MARFIL"
"6936",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13500,"CAJA(S)","SRI LANKA"
"6937",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",18975,"SACO(S)","INDONESIA"
"6938",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",117390,"FARDOS","EEUU"
"6939",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27950,"GRANEL","BOLIVIA"
"6940",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"6941",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",103000,"SACO(S)","BOLIVIA"
"6942",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",50576,"SACO(S)","CANADA"
"6943",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86867,"SACO(S)","BOLIVIA"
"6944",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144500,"GRANEL","BOLIVIA"
"6945",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",78881,"SACO(S)","CANADA"
"6946",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"BOLSAS","BRASIL"
"6947",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), almidón",14998.485,"BOLSAS","EEUU"
"6948",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"6949",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"6950",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56800,"GRANEL","BOLIVIA"
"6951",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"6952",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",110980,"GRANEL","BOLIVIA"
"6953",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",139580,"GRANEL","BOLIVIA"
"6954",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SORGO, grano",29090,"GRANEL","BOLIVIA"
"6955",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",137430,"GRANEL","BOLIVIA"
"6956",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"6957",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56660,"GRANEL","BOLIVIA"
"6958",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54620,"GRANEL","BOLIVIA"
"6959",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",79660,"GRANEL","BOLIVIA"
"6960",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"6961",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28074,"SACO(S)","BOLIVIA"
"6962",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",21590,"PAQUETES","CHINA"
"6963",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"6964",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PSYLLIUM (= PLANTAGO), cáscara en polvo",150,"TAMBORES","CHINA"
"6965",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HARINA, mezcla",150,"TAMBORES","CHINA"
"6966",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HARINA, mezcla",200,"BALDES","CHINA"
"6967",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"6968",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"6969",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAFE, grano verde",18300,"SACOS DE YUTE","PERU"
"6970",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LIATRIS, plantas in vitro",18,"FRASCO(S)","ISRAEL"
"6971",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",87160,"BIG BAG","LETONIA"
"6972",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",420910,"FARDOS","EEUU"
"6973",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",25000,"SACO(S)","URUGUAY"
"6974",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"6975",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",1078.648,"UNIDADES","JAPON"
"6976",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"6977",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, harina o polvo",2500,"SACO(S)","COLOMBIA"
"6978",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49896,"SACO(S)","CANADA"
"6979",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"6980",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",134650,"GRANEL","BOLIVIA"
"6981",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"6982",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",77700,"SACO(S)","INDIA"
"6983",2024,4,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",2125,"CAJA(S)","ECUADOR"
"6984",2024,4,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1672,"CAJA(S)","ECUADOR"
"6985",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",173999,"SACO(S)","CANADA"
"6986",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",124285,"SACO(S)","CANADA"
"6987",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176000,"SACO(S)","BOLIVIA"
"6988",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"6989",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112720,"GRANEL","BOLIVIA"
"6990",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"6991",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
"6992",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",28000,"SACO(S)","BOLIVIA"
"6993",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",87660,"SACO(S)","MEXICO"
"6994",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",143660,"SACO(S)","MEXICO"
"6995",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",129970,"SACO(S)","ARGENTINA"
"6996",2024,4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",6300,"CAJA(S)","ECUADOR"
"6997",2024,4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,"CAJA(S)","ECUADOR"
"6998",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27980,"GRANEL","BOLIVIA"
"6999",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",265000,"SACO(S)","URUGUAY"
"7000",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",25840,"SACOS DE YUTE","BANGLADESH"
"7001",2024,4,"SANTA ROSA, TACNA","LAS DEMAS MATERIAS VEGETALES y desperdicios vegetales, residuos y subproductos vegetales",25000,"SACO(S)","CHILE"
"7002",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VID, plántula in vitro",1.75,"TUBOS","ESPAÑA"
"7003",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",21537,"PAQUETES","SRI LANKA"
"7004",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",0.11,"PIEZAS","MEXICO"
"7005",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56980,"GRANEL","BOLIVIA"
"7006",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",82500,"GRANEL","BOLIVIA"
"7007",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",169000,"GRANEL","BOLIVIA"
"7008",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84980,"GRANEL","BOLIVIA"
"7009",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"7010",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",112480,"GRANEL","BOLIVIA"
"7011",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",137980,"GRANEL","BOLIVIA"
"7012",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19732,"FARDOS","EEUU"
"7013",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",156,"SOBRES","CHILE"
"7014",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",243000,"BOLSAS","CANADA"
"7015",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",19278,"SACO(S)","EEUU"
"7016",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",27000,"SACO(S)","INDIA"
"7017",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",50000,"SACO(S)","URUGUAY"
"7018",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno o impregnación de sales",25120,"PAQUETES","ARGENTINA"
"7019",2024,4,"PUERTO DE PAITA , PIURA","PIÑA, congelado",23945,"CAJA(S)","COSTA RICA"
"7020",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",130000,"SACO(S)","BRASIL"
"7021",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO OREGON, madera aserrada",26000,"PIEZAS","EEUU"
"7022",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"7023",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","NUEZ DEL BRASIL, seca sin cáscara",28000,"CAJA(S)","BOLIVIA"
"7024",2024,4,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"7025",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"7026",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",408.6,"SACHETS","ISRAEL"
"7027",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27650,"GRANEL","BOLIVIA"
"7028",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",260000,"SACO(S)","TAILANDIA"
"7029",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"7030",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"7031",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",3000,"CAJA(S)","EEUU"
"7032",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"7033",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",144000,"SACO(S)","BOLIVIA"
"7034",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",99,"UNIDADES","INDONESIA"
"7035",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",1322.64,"UNIDADES","CHINA"
"7036",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"7037",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56040,"GRANEL","BOLIVIA"
"7038",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56100,"GRANEL","BOLIVIA"
"7039",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"7040",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",84970,"GRANEL","BOLIVIA"
"7041",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",53650,"GRANEL","BOLIVIA"
"7042",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"7043",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50008,"SACO(S)","BOLIVIA"
"7044",2024,4,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",666.85,"CAJA(S)","ECUADOR"
"7045",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",23990,"SACO(S)","MEXICO"
"7046",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",9310,"CAJA(S)","CHILE"
"7047",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",12672,"CAJA(S)","CHILE"
"7048",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"7049",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"7050",2024,4,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"SACO(S)","BOLIVIA"
"7051",2024,4,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",140000,"SACO(S)","ALEMANIA"
"7052",2024,4,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",24948,"SACO(S)","CANADA"
