"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"10970",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",1.432495,"SACHETS","HOLANDA"
"10971",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",1.72,"SACHETS","EEUU"
"10972",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CATNIP, triturado o pulverizado (molido)",166.354,"CAJA(S)","CHINA"
"10973",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54720,"GRANEL","BOLIVIA"
"10974",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",260000,"SACO(S)","PARAGUAY"
"10975",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",104000,"SACO(S)","ARGENTINA"
"10976",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"10977",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",115941,"FARDOS","EEUU"
"10978",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA FORRAJERA, semilla",30000,"SACO(S)","BOLIVIA"
"10979",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"10980",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",38950,"UNIDADES","CHILE"
"10981",2025,5,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",17598465,"GRANEL","ARGENTINA"
"10982",2025,5,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",5509335,"GRANEL","ARGENTINA"
"10983",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALPISTE (=PHALARIS), grano",24920,"SACO(S)","CANADA"
"10984",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",20.6,"CAJA(S)","INDIA"
"10985",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",139190,"FARDOS","EEUU"
"10986",2025,5,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",4500,"FARDOS","BRASIL"
"10987",2025,5,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",59520,"PAQUETES","BRASIL"
"10988",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83700,"GRANEL","BOLIVIA"
"10989",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"10990",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",39.15,"CAJA(S)","CHINA"
"10991",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE, triturado",108,"BOLSAS","TAIWAN"
"10992",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"10993",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJONJOLI, grano",50,"BOLSAS","PARAGUAY"
"10994",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",130000,"SACO(S)","TAILANDIA"
"10995",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL NEGRO, grano",50000,"SACO(S)","BRASIL"
"10996",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24857,"SACO(S)","CANADA"
"10997",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"10998",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"10999",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",12.948,"SACHETS","ISRAEL"
"11000",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",26000,"SACO(S)","TAILANDIA"
"11001",2025,5,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",28730,"PIEZAS","ECUADOR"
"11002",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11003",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11004",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11005",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11006",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11007",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11008",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",17115390,"GRANEL","ARGENTINA"
"11009",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",23040,"CAJA(S)","CHILE"
"11010",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11011",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"11012",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",58217,"PAQUETES","EEUU"
"11013",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",91081.25,"PAQUETES","CHILE"
"11014",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",101150,"SACO(S)","CANADA"
"11015",2025,5,"SANTA ROSA, TACNA","LOS DEMAS ALMIDONES Y FECULAS",1e+05,"BOLSAS","ALEMANIA"
"11016",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano sin cáscara",24800,"SACO(S)","ARGENTINA"
"11017",2025,5,"PUERTO DE MATARANI , AREQUIPA","PINO, postes de madera con algun proceso de la CRF 2",12110.916,"UNIDADES","EEUU"
"11018",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",125000,"SACO(S)","BRASIL"
"11019",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",127500,"SACO(S)","BRASIL"
"11020",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",182140,"FARDOS","EEUU"
"11021",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",20,"SACHETS","JAPON"
"11022",2025,5,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",7018,"CAJA(S)","ECUADOR"
"11023",2025,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23226,"CAJA(S)","CHILE"
"11024",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",130000,"SACO(S)","BRASIL"
"11025",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"SACO(S)","BOLIVIA"
"11026",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COCO, estopas y desperdicios de fibras",30,"PAQUETES","INDIA"
"11027",2025,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20500,"CAJA(S)","CHILE"
"11028",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"11029",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",139560,"FARDOS","EEUU"
"11030",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",235200,"PALETAS","INDIA"
"11031",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",233100,"PALETAS","INDIA"
"11032",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",231000,"PALETAS","INDIA"
"11033",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",462000,"PALETAS","INDIA"
"11034",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",356475,"PALETAS","INDIA"
"11035",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",241500,"PALETAS","INDIA"
"11036",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",233100,"PALETAS","INDIA"
"11037",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"11038",2025,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11039",2025,5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21638.4,"CAJA(S)","CHILE"
"11040",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",25265,"SACO(S)","CANADA"
"11041",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"11042",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.03,"SACHETS","INDIA"
"11043",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",16189460,"GRANEL","CANADA"
"11044",2025,5,"PUERTO DE SALAVERRY, LA LIBERTAD","TRIGO, grano",5757280,"GRANEL","CANADA"
"11045",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.193,"SACHETS","HOLANDA"
"11046",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",99000,"BOLSAS","SRI LANKA"
"11047",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",9011380,"GRANEL","CANADA"
"11048",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",2377880,"GRANEL","CANADA"
"11049",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",50.646,"SACHETS","EEUU"
"11050",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",27000,"SACO(S)","BOLIVIA"
"11051",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",1000.851,"PAQUETES","EEUU"
"11052",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",3027.557,"PAQUETES","EEUU"
"11053",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, mezcla con algún proceso de la CRF 2",187.787,"PAQUETES","EEUU"
"11054",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",2974.655,"PAQUETES","EEUU"
"11055",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMENTON, polvo",337.473,"PAQUETES","EEUU"
"11056",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",348.359,"PAQUETES","EEUU"
"11057",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ MOSCADA, sin triturar ni pulverizar con secado al horno",24.538,"PAQUETES","EEUU"
"11058",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ MOSCADA, triturada o molida",108.862,"PAQUETES","EEUU"
"11059",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, triturado y/o pulverizado",32.659,"PAQUETES","EEUU"
"11060",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JENJIBRE(=KION), triturado o pulverizado",122.47,"PAQUETES","EEUU"
"11061",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca industrial",3.266,"PAQUETES","EEUU"
"11062",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESTRAGON (=ARTEMIASA), seco industrial",33.339,"PAQUETES","EEUU"
"11063",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMILLO, hoja seca industrial",16.328,"PAQUETES","EEUU"
"11064",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, con algún con proceso de CRF 2",16.329,"PAQUETES","EEUU"
"11065",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROMERO, secado industrial",16.329,"PAQUETES","EEUU"
"11066",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, molido",149.685,"PAQUETES","EEUU"
"11067",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",27000,"SACO(S)","INDIA"
"11068",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",1e+05,"SACO(S)","CHILE"
"11069",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28000,"SACO(S)","BOLIVIA"
"11070",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28000,"SACO(S)","BOLIVIA"
"11071",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",41862,"SACO(S)","GHANA"
"11072",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27140,"GRANEL","BOLIVIA"
"11073",2025,5,"PUERTO DE MATARANI , AREQUIPA","PINO, postes de madera con algun proceso de la CRF 2",22708.648,"UNIDADES","EEUU"
"11074",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",87000,"SACO(S)","BOLIVIA"
"11075",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CATNIP, triturado o pulverizado (molido)",3.97,"CAJA(S)","CHINA"
"11076",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",111748,"SACO(S)","BOLIVIA"
"11077",2025,5,"SANTA ROSA, TACNA","SOYA, grano",84000,"SACO(S)","ARGENTINA"
"11078",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",10132.7,"BOLSAS","MEXICO"
"11079",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"11080",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",130000,"SACO(S)","TAILANDIA"
"11081",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"11082",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"11083",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"11084",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",560.205,"UNIDADES","GUATEMALA"
"11085",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",50240,"PALETAS","INDIA"
"11086",2025,5,"PUERTO DE PAITA , PIURA","COCO, fibra (para sustrato)",104030,"PALETAS","INDIA"
"11087",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",196000,"SACO(S)","BOLIVIA"
"11088",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",140000,"SACO(S)","BOLIVIA"
"11089",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",40000,"BOLSA DE POLIETILENO","GUATEMALA"
"11090",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",40000,"BOLSA DE POLIETILENO","GUATEMALA"
"11091",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",4000,"BOLSAS","ALEMANIA"
"11092",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SUSTRATO (en base a turba y fibra de coco)",279020,"PALETAS","ESPAÑA"
"11093",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SUSTRATO (en base a turba y fibra de coco)",138680,"PALETAS","ESPAÑA"
"11094",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",5000,"SACO(S)","NUEVA ZELANDIA"
"11095",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS INGLES, semilla",3000,"SACO(S)","NUEVA ZELANDIA"
"11096",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS ITALIANO, semilla",7000,"SACO(S)","NUEVA ZELANDIA"
"11097",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",28000,"SACO(S)","BOLIVIA"
"11098",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",80649,"FARDOS","EEUU"
"11099",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",8000,"FARDOS","TURQUIA"
"11100",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",25000,"SACO(S)","GUATEMALA"
"11101",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",20000,"BIG BAG","CANADA"
"11102",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MANZANILLA, triturada",0.5,"BOLSAS","ARGENTINA"
"11103",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",92532,"SACO(S)","EEUU"
"11104",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",26940,"PALETAS","LETONIA"
"11105",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",52000,"SACO(S)","BOLIVIA"
"11106",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",40824,"SACO(S)","CANADA"
"11107",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",20000,"SACO(S)","NUEVA ZELANDIA"
"11108",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19770,"FARDOS","EEUU"
"11109",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",29000,"SACO(S)","BOLIVIA"
"11110",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",99000,"BOLSAS","SRI LANKA"
"11111",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",5000,"SACO(S)","ESPAÑA"
"11112",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",182190,"FARDOS","EEUU"
"11113",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",25200,"SACOS DE YUTE","BANGLADESH"
"11114",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",19058.001,"PAQUETES","EEUU"
"11115",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",667,"CAJA(S)","CHILE"
"11116",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",667,"CAJA(S)","CHILE"
"11117",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",18007,"FARDOS","EEUU"
"11118",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"11119",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"11120",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",24550,"UNIDADES","SRI LANKA"
"11121",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",20000,"CAJA(S)","CHILE"
"11122",2025,5,"PUERTO DE PAITA , PIURA","MANZANA, fruta fresca",18522,"CAJA(S)","EEUU"
"11123",2025,5,"PUERTO DE PISCO , ICA","MAIZ AMARILLO DURO, grano",31209830,"GRANEL","ARGENTINA"
"11124",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",169000,"SACO(S)","BOLIVIA"
"11125",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"11126",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHIOTE, grano",0.5,"BOLSAS","GUATEMALA"
"11127",2025,5,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"11128",2025,5,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"11129",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",44000,"SACO(S)","POLONIA"
"11130",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"11131",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, residuo de gluten",54000,"BOLSAS","EEUU"
"11132",2025,5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",915.2,"BINES DE CARTON","CHILE"
"11133",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",116296,"PAQUETES","CHILE"
"11134",2025,5,"AGUAS VERDES, TUMBES","PIMIENTA, barreduras",5000,"SACO(S)","ECUADOR"
"11135",2025,5,"AGUAS VERDES, TUMBES","PIMIENTA, grano",10000,"SACO(S)","ECUADOR"
"11136",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"11137",2025,5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",132.547,"PIEZAS","MEXICO"
"11138",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111000,"GRANEL","BOLIVIA"
"11139",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55980,"GRANEL","BOLIVIA"
"11140",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"11141",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11142",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11143",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11144",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"11145",2025,5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
