"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"224","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",4997.3,"BOLSAS","EEUU"
"225","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"226","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",65580,"PAQUETES","CHILE"
"227","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",22680,"CAJA(S)","EEUU"
"228","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",1e+06,"GRANEL","URUGUAY"
"229","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO OREGON, madera aserrada",47032,"PIEZAS","EEUU"
"230","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO OREGON, madera aserrada",24041.246,"PIEZAS","EEUU"
"231","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"232","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",25900,"SACOS DE YUTE","INDIA"
"233","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"234","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27355,"UNIDADES","CHINA"
"235","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",173684,"SACO(S)","CANADA"
"236","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",74435,"SACO(S)","CANADA"
"237","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",98431,"SACO(S)","EEUU"
"238","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",266950,"PAQUETES","CHILE"
"239","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23088,"SACO(S)","EEUU"
"240","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",46266,"SACO(S)","EEUU"
"241","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LUPULO, pellets",20,"CAJA(S)","EEUU"
"242","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",144000,"SACO(S)","CHILE"
"243","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",1,"BOLSAS","PERU"
"244","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"245","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",26000,"SACO(S)","CHINA"
"246","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"247","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",77430,"FARDOS","EEUU"
"248","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",70560,"CAJA(S)","EEUU"
"249","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","NECTARINA, fruto fresco",2880,"CAJA(S)","CHILE"
"250","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26250,"SACO(S)","CHILE"
"251","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"252","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.645,"SACHETS","HOLANDA"
"253","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14000,"CAJA(S)","SRI LANKA"
"254","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",276580,"FARDOS","EEUU"
"255","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"256","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"257","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",21953.5,"BOLSAS","BRASIL"
"258","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"259","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",206840,"SACO(S)","CANADA"
"260","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",26500,"SACO(S)","BRASIL"
"261","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",24000,"SACO(S)","CHILE"
"262","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",246760,"SACO(S)","CANADA"
"263","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24721,"SACO(S)","CANADA"
"264","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"265","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"266","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"267","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",183390,"PAQUETES","CHILE"
"268","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",46266,"SACO(S)","EEUU"
"269","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"270","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, coronta molida",18000,"SACO(S)","CHILE"
"271","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"272","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",71720,"PAQUETES","CHILE"
"273","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",47970,"PAQUETES","CHILE"
"274","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",105232,"SACO(S)","CANADA"
"275","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",131540,"SACO(S)","CANADA"
"276","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",238500,"SACO(S)","COLOMBIA"
"277","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANILLA, hoja, flor y tallo seco",18850,"SACO(S)","EGYPTO"
"278","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",3780,"FARDOS","ESTONIA"
"279","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.378,"SACHETS","HOLANDA"
"280","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.089,"SACHETS","FRANCIA"
"281","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.63,"SACHETS","FRANCIA"
"282","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6000,"CAJA(S)","SRI LANKA"
"283","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",21000,"CAJA(S)","CHILE"
"284","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",241132,"BIG BAG","FINLANDIA"
"285","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",20000,"CAJA(S)","EEUU"
"286","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"287","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",36280,"CAJA(S)","EEUU"
"288","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"289","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",143740,"SACO(S)","CHILE"
"290","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINO, peinado o trabajado de otro modo, pero sin hilar",654.4,"CAJA(S)","ITALIA"
"291","2023",1,"IÑAPARI, MADRE DE DIOS","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",255.561,"UNIDADES","BRASIL"
"292","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"293","2023",1,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",14180,"CAJA(S)","ECUADOR"
"294","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"295","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"296","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",22000,"SACO(S)","MEXICO"
"297","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","REMOLACHA, pulpa, residuos sólidos",52400,"SACO(S)","CHILE"
"298","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",75000,"SACO(S)","ARGENTINA"
"299","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"300","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",168000,"GRANEL","BOLIVIA"
"301","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, pellets",130010,"BOLSAS","ARGENTINA"
"302","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",24000,"CAJA(S)","CHILE"
"303","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",43490,"PAQUETES","CHILE"
"304","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"305","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",38000,"SACO(S)","BRASIL"
"306","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"307","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"308","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",131950,"SACO(S)","CANADA"
"309","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",99680,"SACO(S)","CANADA"
"310","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",263080,"SACO(S)","CANADA"
"311","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",125000,"BOLSAS","ARGENTINA"
"312","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",1e+05,"BOLSAS","ARGENTINA"
"313","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FESTUCA, semilla",2000,"SACO(S)","EEUU"
"314","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","POA, semilla",500,"SACO(S)","EEUU"
"315","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS INGLES, semilla",2500,"SACO(S)","EEUU"
"316","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",300,"SACO(S)","EEUU"
"317","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TULIPAN, flores frescas cortadas",685,"CAJA(S)","HOLANDA"
"318","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",1354.5,"LATAS","EEUU"
"319","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","TAILANDIA"
"320","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",21500,"SACO(S)","CANADA"
"321","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",285510,"PAQUETES","CHILE"
"322","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",9830,"SACO(S)","CHILE"
"323","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",185500,"SACO(S)","COLOMBIA"
"324","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"GRANEL","BRASIL"
"325","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"GRANEL","BRASIL"
"326","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"GRANEL","BRASIL"
"327","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",28800,"GRANEL","BRASIL"
"328","2023",1,"SANTA ROSA, TACNA","TURBA",47650,"BOLSAS","LETONIA"
"329","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",1e+05,"SACO(S)","CHILE"
"330","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19051.2,"CAJA(S)","EEUU"
"331","2023",1,"SANTA ROSA, TACNA","CEREZA, fruta fresca",23040,"CAJA(S)","CHILE"
"332","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",23400,"CAJA(S)","CHILE"
"333","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",23400,"CAJA(S)","CHILE"
"334","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"335","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",474.752406,"BOLSAS","EEUU"
"336","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",1,"BOLSAS","SRI LANKA"
"337","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18612,"CAJA(S)","EEUU"
"338","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29981,"SACO(S)","BOLIVIA"
"339","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PLATANO, harina",4.5,"BOLSAS","ECUADOR"
"340","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEREZA, fruta deshidratada",4,"BOLSAS","CANADA"
"341","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"342","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",7000,"CAJA(S)","ECUADOR"
"343","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",24000,"SACO(S)","CHILE"
"344","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"345","2023",1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"346","2023",1,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",68812,"SACO(S)","EEUU"
"347","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara, secado industrial",30.01,"CAJA(S)","CANADA"
"348","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GOJI, fruta seca industrial",40.01,"CAJA(S)","CANADA"
"349","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",2447.96,"UNIDADES","JAPON"
"350","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13140,"CAJA(S)","ECUADOR"
"351","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26000,"SACO(S)","CHILE"
"352","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.411,"SACHETS","HOLANDA"
"353","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.005,"SACHETS","HOLANDA"
"354","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"355","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92942,"SACO(S)","CANADA"
"356","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"357","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.205,"SACHETS","ISRAEL"
"358","2023",1,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",26208,"CAJA(S)","CHILE"
"359","2023",1,"PUERTO DE PAITA , PIURA","LENTEJA, grano",96298,"SACO(S)","CANADA"
