"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"25474","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39102,"CAJA(S)","EEUU"
"25475","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",375000,"SACO(S)","EL SALVADOR"
"25476","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR DE UN SOLO EJE USADO",600,"UNIDADES","JAPON"
"25477","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",9576,"UNIDADES","JAPON"
"25478","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",115000,"SACO(S)","BOLIVIA"
"25479","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.20944,"SACHETS","HOLANDA"
"25480","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",81000,"SACO(S)","BRASIL"
"25481","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",249930,"BOLSAS","CANADA"
"25482","2023",12,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3666,"CAJA(S)","ECUADOR"
"25483","2023",12,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",100,"CAJA(S)","ECUADOR"
"25484","2023",12,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",50,"CAJA(S)","ECUADOR"
"25485","2023",12,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",20,"CAJA(S)","ECUADOR"
"25486","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"25487","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"25488","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BROCOLI, semilla",0.01,"SACHETS","ALEMANIA"
"25489","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COL, semilla",0.01,"SACHETS","ALEMANIA"
"25490","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",0.02,"SACHETS","ALEMANIA"
"25491","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.025,"SACHETS","ALEMANIA"
"25492","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, pellets",22500,"SACO(S)","MEXICO"
"25493","2023",12,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"25494","2023",12,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"25495","2023",12,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"25496","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"25497","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"25498","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"25499","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",128000,"GRANEL","BOLIVIA"
"25500","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55480,"GRANEL","BOLIVIA"
"25501","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, harina",27000,"SACO(S)","CHILE"
"25502","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRUFAS (Tuber spp), frescas o refrigeradas",0.4,"CAJA(S)","ITALIA"
"25503","2023",12,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",52650,"PIEZAS","ECUADOR"
"25504","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"25505","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"25506","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"25507","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"25508","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"25509","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",808,"CILINDROS","ESPAÑA"
"25510","2023",12,"SANTA ROSA, TACNA","MAIZ, almidon",24750,"BOLSAS","BRASIL"
"25511","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",165.2,"UNIDADES","CHILE"
"25512","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"25513","2023",12,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",89992,"SACO(S)","CANADA"
"25514","2023",12,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",28000,"UNIDADES","ECUADOR"
"25515","2023",12,"PUERTO DE PAITA , PIURA","LENTEJA, grano",157848,"SACO(S)","CANADA"
"25516","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",114500,"SACO(S)","BOLIVIA"
"25517","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",115000,"SACO(S)","BOLIVIA"
"25518","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",105000,"SACO(S)","DINAMARCA"
"25519","2023",12,"PUERTO DE PAITA , PIURA","LENTEJA, grano",90176,"SACO(S)","CANADA"
"25520","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",46222,"SACO(S)","EEUU"
"25521","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",13000,"SACO(S)","BOLIVIA"
"25522","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",14000,"SACO(S)","BOLIVIA"
"25523","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"25524","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",69129,"SACO(S)","EEUU"
"25525","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52000,"SACO(S)","CHILE"
"25526","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FLOR DE JAMAICA, seca natural",11920,"SACO(S)","NIGERIA"
"25527","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",26000,"SACO(S)","CHILE"
"25528","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24993,"SACO(S)","CANADA"
"25529","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",36.994,"SACHETS","CHILE"
"25530","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27980,"GRANEL","BOLIVIA"
"25531","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56500,"GRANEL","BOLIVIA"
"25532","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"25533","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"25534","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"25535","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"25536","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"25537","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"25538","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",56000,"PACAS","VIETNAM"
"25539","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115990,"GRANEL","BOLIVIA"
"25540","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83600,"GRANEL","BOLIVIA"
"25541","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83650,"GRANEL","BOLIVIA"
"25542","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140500,"SACO(S)","BOLIVIA"
"25543","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"25544","2023",12,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",25200,"CAJA(S)","CHILE"
"25545","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"25546","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87050,"GRANEL","BOLIVIA"
"25547","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
"25548","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ANIS ESTRELLA, grano",17400,"CAJA(S)","TURQUIA"
"25549","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",15000,"CAJA(S)","SRI LANKA"
"25550","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",52920,"CAJA(S)","EEUU"
"25551","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",17640,"CAJA(S)","EEUU"
"25552","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",60000,"SACO(S)","BOLIVIA"
"25553","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",172000,"SACO(S)","BOLIVIA"
"25554","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"SACO(S)","BOLIVIA"
"25555","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"25556","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"25557","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"25558","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"25559","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"25560","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",135000,"SACO(S)","BRASIL"
"25561","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",26.838,"UNIDADES","CHINA"
"25562","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",133268,"PAQUETES","CHILE"
"25563","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",248841,"SACO(S)","EEUU"
"25564","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",81648,"SACO(S)","CANADA"
"25565","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano",27000,"SACO(S)","BRASIL"
"25566","2023",12,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22902.6,"CAJA(S)","CHILE"
"25567","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141000,"GRANEL","BOLIVIA"
"25568","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"25569","2023",12,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"25570","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CHIA, grano",25000,"BOLSAS","PARAGUAY"
"25571","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"25572","2023",12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,"SACO(S)","BRASIL"
"25573","2023",12,"PUERTO DE PAITA , PIURA","LINAZA, grano",46629,"SACO(S)","CANADA"
"25574","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",46222,"SACO(S)","EEUU"
"25575","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",42000,"SACO(S)","DINAMARCA"
"25576","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",20180.8,"BOLSAS","BRASIL"
"25577","2023",12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",29000,"SACO(S)","BRASIL"
"25578","2023",12,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"25579","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",87530,"SACO(S)","BOLIVIA"
"25580","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",49896,"SACO(S)","CANADA"
"25581","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"25582","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",47174,"SACO(S)","EEUU"
"25583","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",164927,"SACO(S)","EEUU"
"25584","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18582,"CAJA(S)","EEUU"
"25585","2023",12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,"SACO(S)","BRASIL"
"25586","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",21590,"BOLSAS","SRI LANKA"
"25587","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",149664,"BOLSAS","SRI LANKA"
"25588","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",27984,"SACO(S)","BOLIVIA"
"25589","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"25590","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26000,"GRANEL","BOLIVIA"
"25591","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",24899,"SACO(S)","BOLIVIA"
"25592","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28084,"SACO(S)","BOLIVIA"
"25593","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"25594","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"25595","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",51880,"GRANEL","BOLIVIA"
"25596","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50098,"SACO(S)","BOLIVIA"
"25597","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",108060,"GRANEL","BOLIVIA"
"25598","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53610,"GRANEL","BOLIVIA"
"25599","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"25600","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","FRANCIA"
"25601","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",134749,"BOLSAS","BRASIL"
"25602","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",74844,"SACO(S)","CANADA"
"25603","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COCO, cáscara triturada",20,"CAJA(S)","INDIA"
"25604","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",260000,"BOLSAS","TAILANDIA"
"25605","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"25606","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALHELI, semilla",0.0168,"SACHETS","EEUU"
"25607","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALTAMISA, semilla",0.00143,"SACHETS","EEUU"
"25608","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ANTIRRINO, semilla",0.0055,"SACHETS","EEUU"
"25609","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CICLAMEN, semilla",0.011,"SACHETS","EEUU"
"25610","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COSMOS, semilla",0.13548,"SACHETS","EEUU"
"25611","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DALIA, semilla",0.14848,"SACHETS","EEUU"
"25612","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DIANTHUS, semilla",0.13153,"SACHETS","EEUU"
"25613","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GAZANIA, semilla",0.15198,"SACHETS","EEUU"
"25614","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GERANIO, semilla",0.10093,"SACHETS","EEUU"
"25615","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","IMPATIENS, semilla",0.02128,"SACHETS","EEUU"
"25616","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MARIGOLD, semilla",0.60276,"SACHETS","EEUU"
"25617","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MIRABEL, semilla",0.10354,"SACHETS","EEUU"
"25618","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PORTULACA, semilla",0.0023,"SACHETS","EEUU"
"25619","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SALVIA, semilla",0.13422,"SACHETS","EEUU"
"25620","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VERBENA, semilla",0.06396,"SACHETS","EEUU"
"25621","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VINCA, semilla",0.2519,"SACHETS","EEUU"
"25622","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZINNIA, semilla",0.01012,"SACHETS","EEUU"
"25623","2023",12,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"25624","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ, semilla",20888.7,"BOLSAS","BOLIVIA"
"25625","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.013,"SACHETS","ISRAEL"
"25626","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",22680,"BOLSAS","GABON"
"25627","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",20160,"PALETAS","GUATEMALA"
"25628","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","COLOMBIA"
"25629","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",178000,"SACO(S)","BOLIVIA"
"25630","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SISAL, esteras, esterillas, tapetes, alfombras con algún proceso de la CRF2",2795.804,"PIEZAS","CHINA"
"25631","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",4e+05,"BOLSONES","URUGUAY"
"25632","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",41660,"PAQUETES","CHILE"
"25633","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",4e+05,"BOLSONES","URUGUAY"
"25634","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81670,"GRANEL","BOLIVIA"
"25635","2023",12,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",5396,"CAJA(S)","ECUADOR"
"25636","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",15000,"CAJA(S)","SRI LANKA"
"25637","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",52136,"CAJA(S)","EEUU"
"25638","2023",12,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",8339,"CAJA(S)","ECUADOR"
"25639","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",30000,"CAJA(S)","SRI LANKA"
"25640","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",35167680,"GRANEL","PARAGUAY EN TRANSITO POR ARGENTINA"
"25641","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144000,"SACO(S)","BOLIVIA"
"25642","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"25643","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174500,"SACO(S)","BOLIVIA"
"25644","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.415,"SACHETS","HOLANDA"
"25645","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.028,"SACHETS","HOLANDA"
"25646","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",2.549,"SACHETS","EEUU"
"25647","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",13.42,"SACHETS","EEUU"
"25648","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",2.225,"SACHETS","EEUU"
"25649","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",2.135,"SACHETS","EEUU"
"25650","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.6367,"SACHETS","AUSTRALIA"
"25651","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.5887,"SACHETS","AUSTRALIA"
"25652","2023",12,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.199,"SACHETS","JAPON"
"25653","2023",12,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"25654","2023",12,"SANTA ROSA, TACNA","SOYA, torta",55888,"SACO(S)","CHILE"
"25655","2023",12,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
