,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
260043,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
260044,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
260045,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
260046,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
260047,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",147.464,UNIDADES,CHINA
260048,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, gluten",44000,BOLSAS,CHINA
260049,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",153000,SACO(S),BRASIL
260050,2023,10,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,UNIDADES,ECUADOR
260051,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",131250,SACO(S),BRASIL
260052,2023,10,"SANTA ROSA, TACNA","KIWI, fruto fresco",22980,CAJA(S),CHILE
260053,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",127500,SACO(S),BRASIL
260054,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",203000,SACO(S),BOLIVIA
260055,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANI, grano sin cáscara",49810,SACO(S),BRASIL
260056,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CANELA, corteza entera seca al natural",14560,CAJA(S),SRI LANKA
260057,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CANELA, corteza entera seca al natural",14560,CAJA(S),SRI LANKA
260058,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"HIERBAS Y FLORES, sin adicion de aditivos con algun proceso de la CRF 2",1530,CAJA(S),CHINA
260059,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
260060,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"RAFIA, artículos de cestería con algún proceso de la CRF 2",520.5,UNIDADES,INDONESIA
260061,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23814,CAJA(S),ARGENTINA
260062,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
260063,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",132500,BOLSAS,BRASIL
260064,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",45360,SACO(S),EEUU
260065,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",130000,SACO(S),TAILANDIA
260066,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZANAHORIA, semilla",9.756,SACHETS,HOLANDA
260067,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56050,GRANEL,BOLIVIA
260068,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55980,GRANEL,BOLIVIA
260069,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",299540,PAQUETES,CHILE
260070,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",11540.2,SACO(S),CHINA
260071,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"YUCA (=MANDIOCA), harina",1,BOLSAS,PAKISTAN
260072,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,LOS DEMAS ALMIDONES Y FECULAS,1,BOLSAS,PAKISTAN
260073,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.024,SACHETS,HOLANDA
260074,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.02186,SACHETS,HOLANDA
260075,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.01313,SACHETS,EEUU
260076,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.0755,SACHETS,EEUU
260077,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.67,SACHETS,HOLANDA
260078,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.76,SACHETS,HOLANDA
260079,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.032,SACHETS,EEUU
260080,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.067,SACHETS,HOLANDA
260081,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.017,SACHETS,HOLANDA
260082,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CALABAZA MOSCADA, semilla",0.3701,SACHETS,HOLANDA
260083,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.024,SACHETS,HOLANDA
260084,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
260085,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
260086,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,BOLSAS,BRASIL
260087,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"FREJOL NEGRO, grano",29990,SACO(S),BOLIVIA
260088,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,BOLSAS,BRASIL
260089,2023,10,"PUERTO DE PAITA , PIURA","LENTEJA, grano",75114,SACO(S),CANADA
260090,2023,10,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",29000,UNIDADES,ECUADOR
260091,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
260092,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",125000,GRANEL,BOLIVIA
260093,2023,10,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,SACO(S),BRASIL
260094,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",132500,SACO(S),URUGUAY
260095,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",80950,SACO(S),BOLIVIA
260096,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"LINAZA, grano",30000,SACO(S),BOLIVIA
260097,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PAPA, fécula",1.6,FRASCO(S),SUECIA
260098,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23814,CAJA(S),ARGENTINA
260099,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
260100,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",58000,SACO(S),BOLIVIA
260101,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",41160,CAJA(S),EEUU
260102,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",82320,CAJA(S),EEUU
260103,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",20976,PAQUETES,CHILE
260104,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
260105,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, las demás hojas para chapado,de las demas maderas tropicales",2097,PALETAS,CHINA
260106,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23940,CAJA(S),ARGENTINA
260107,2023,10,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",119429,SACO(S),EEUU
260108,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
260109,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",79589,SACO(S),BOLIVIA
260110,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
260111,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",18,CAJA(S),SRI LANKA
260112,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CANELA, corteza entera seca al natural",15000,CAJA(S),SRI LANKA
260113,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta",39,CAJA(S),EEUU
260114,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132430,SACO(S),BRASIL
260115,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, hojas ahumadas",22900,PACAS,VIETNAM
260116,2023,10,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",11500,CAJA(S),ECUADOR
260117,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",19500,CAJA(S),ARGENTINA
260118,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),176000,SACO(S),BOLIVIA
260119,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",112960,GRANEL,BOLIVIA
260120,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114000,GRANEL,BOLIVIA
260121,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",83870,GRANEL,BOLIVIA
260122,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",109960,GRANEL,BOLIVIA
260123,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas naturalmente",26000,CAJA(S),INDIA
260124,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",87000,GRANEL,BOLIVIA
260125,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",58000,GRANEL,BOLIVIA
260126,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",57000,GRANEL,BOLIVIA
260127,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
260128,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",156000,GRANEL,BOLIVIA
260129,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",78000,GRANEL,BOLIVIA
260130,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",70000,GRANEL,BOLIVIA
260131,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",54500,GRANEL,BOLIVIA
260132,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56500,GRANEL,BOLIVIA
260133,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano aplastado o en copos (hojuelas)",52000,SACO(S),CHILE
260134,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",40630,SACO(S),CANADA
260135,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
260136,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",173000,SACO(S),BOLIVIA
260137,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",662.804,CAJA(S),CHINA
260138,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55990,GRANEL,BOLIVIA
260139,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",86000,GRANEL,BOLIVIA
260140,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55970,GRANEL,BOLIVIA
260141,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
260142,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",1390.79,CAJA(S),CHINA
260143,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,117750,PACAS,ESTONIA
260144,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
260145,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56090,GRANEL,BOLIVIA
260146,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
260147,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"QUINUA, grano",5776,BOLSAS,EEUU
260148,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CHIA, grano",1424,BOLSAS,EEUU
260149,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",52000,GRANEL,BOLIVIA
260150,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
260151,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",60000,CAJA(S),CHILE
260152,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",131545,SACO(S),CANADA
260153,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",70715,SACO(S),EEUU
260154,2023,10,"AGUAS VERDES, TUMBES","PAJA MACORA, paja seca al natural",1350,FARDOS,ECUADOR
260155,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",12,CAJA(S),INDIA
260156,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",16073.25,UNIDADES,CHINA
260157,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PAPA, fécula",0.8,FRASCO(S),SUECIA
260158,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TE VERDE, triturado",2336.905,SOBRES,EEUU
260159,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TE VERDE, hoja polvo",20.16,BOLSAS,JAPON
260160,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",58000,SACO(S),BOLIVIA
260161,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, secada industrialmente",900,CAJA(S),CHILE
260162,2023,10,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4776.132,CAJA(S),ECUADOR
260163,2023,10,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1725.873,CAJA(S),ECUADOR
260164,2023,10,"AGUAS VERDES, TUMBES","CRISANTEMO, los demas flores frescas cortadas",104.282,CAJA(S),ECUADOR
260165,2023,10,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",41.713,CAJA(S),ECUADOR
260166,2023,10,"AGUAS VERDES, TUMBES","ARROZ, grano partido",100000,SACO(S),ECUADOR
260167,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",265000,SACO(S),BRASIL
260168,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",144000,SACO(S),CHILE
260169,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,BOLSAS,BRASIL
260170,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,BOLSAS,BRASIL
260171,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,BOLSAS,BRASIL
260172,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MADERA, láminas para chapado_x000D_
",125,PALETAS,ITALIA
260173,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",51980,GRANEL,BOLIVIA
260174,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",143076,SACO(S),BOLIVIA
260175,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",57980,GRANEL,BOLIVIA
260176,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27840,GRANEL,BOLIVIA
260177,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55720,GRANEL,BOLIVIA
260178,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",85430,SACO(S),BOLIVIA
260179,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28040,GRANEL,BOLIVIA
260180,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COMINO, grano",27000,SACO(S),TURQUIA
260181,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",27734,SACO(S),BOLIVIA
260182,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",260000,SACO(S),BRASIL
260183,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BRACHIARIA, semilla",14010,SACO(S),BRASIL
260184,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COMINO, grano",27000,SACO(S),INDIA
260185,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",147500,SACO(S),BOLIVIA
260186,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
260187,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",147000,SACO(S),BOLIVIA
260188,2023,10,"PUERTO DE PAITA , PIURA","LENTEJA, grano",103964,SACO(S),CANADA
260189,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",87000,GRANEL,BOLIVIA
260190,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",57000,GRANEL,BOLIVIA
260191,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",140000,GRANEL,BOLIVIA
260192,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",140000,GRANEL,BOLIVIA
260193,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",112000,GRANEL,BOLIVIA
260194,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146000,SACO(S),BOLIVIA
260195,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28030,GRANEL,BOLIVIA
260196,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",29000,GRANEL,BOLIVIA
260197,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CORCHO, tapones",0.074,BOLSAS,EEUU
260198,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",21500,UNIDADES,CHINA
260199,2023,10,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",5447,CAJA(S),ECUADOR
260200,2023,10,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",80,CAJA(S),ECUADOR
260201,2023,10,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",500,CAJA(S),ECUADOR
260202,2023,10,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",50,CAJA(S),ECUADOR
260203,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ESPINACA, semilla",1.769,SACHETS,HOLANDA
260204,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",0.157,SACHETS,HOLANDA
260205,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PIMIENTA, molida",10,CAJA(S),CHINA
260206,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AJI, polvo",15,CAJA(S),CHINA
260207,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COMINO, triturado y/o pulverizado",7,CAJA(S),CHINA
260208,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MEZCLA DE ESPECIAS, molida",11.52,CAJA(S),CHINA
260209,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, harina",1200,CAJA(S),CHINA
260210,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22.806,CAJA(S),ARGENTINA
260211,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),132500,SACO(S),GUATEMALA
260212,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",20580,CAJA(S),EEUU
260213,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",20580,CAJA(S),EEUU
260214,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PEPINILLO, semilla",4.13266,SACHETS,HOLANDA
260215,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55980,GRANEL,BOLIVIA
260216,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, semilla",73789,BOLSAS,TAILANDIA
260217,2023,10,"PUERTO DE PISCO , ICA","CEBOLLA, fresca",26200,SACO(S),EEUU
260218,2023,10,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10760,CAJA(S),ECUADOR
260219,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",500000,SACO(S),EL SALVADOR
260220,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),GUATEMALA
260221,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),298404.528,BIG BAG,COLOMBIA
260222,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),96981.472,SACO(S),COLOMBIA
260223,2023,10,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",12805580,GRANEL,ARGENTINA
260224,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal_x000D_
",384,CAJA(S),LITUANIA
260225,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",40000,CAJA(S),CHILE
260226,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FLOR DE JAMAICA, seca natural",55410,SACO(S),NIGERIA
260227,2023,10,"PUERTO DE PAITA , PIURA","PINO, madera aserrada con algún proceso de la CRF2",17605,PALETAS,CHILE
260228,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",140000,GRANEL,BOLIVIA
260229,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, puertas y sus marcos, contramarcos y umbrales, con algun proceso de la CRF 2",21530,PIEZAS,CHILE
260230,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
260231,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
260232,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",55950,GRANEL,BOLIVIA
260233,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",54500,GRANEL,BOLIVIA
