"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1799","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"1800","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"1801","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"1802","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"1803","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",90000,"SACO(S)","BOLIVIA"
"1804","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"1805","2023",6,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",100310,"PIEZAS","ECUADOR"
"1806","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6200,"CAJA(S)","SRI LANKA"
"1807","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1808","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","HARINA, mezcla de harinas de frutas varias",870.897,"CAJA(S)","EEUU"
"1809","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",25000,"SACO(S)","BOLIVIA"
"1810","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",30000,"SACO(S)","BOLIVIA"
"1811","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",763.638,"PALETAS","FINLANDIA"
"1812","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",445.44,"CAJA(S)","EL SALVADOR"
"1813","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",246,"CAJA(S)","EL SALVADOR"
"1814","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",248.701,"CAJA(S)","PANAMA"
"1815","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",258.378,"CAJA(S)","EL SALVADOR"
"1816","2023",6,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"1817","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"1818","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"1819","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1820","2023",6,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",3.3e+07,"GRANEL","ARGENTINA"
"1821","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",25960,"SACO(S)","GUATEMALA"
"1822","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"1823","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",424000,"SACO(S)","GUATEMALA"
"1824","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",212000,"SACO(S)","GUATEMALA"
"1825","2023",6,"AGUAS VERDES, TUMBES","PIMIENTA, grano seco al natural",14000,"SACO(S)","ECUADOR"
"1826","2023",6,"SANTA ROSA, TACNA","LENTEJA, grano",26309,"SACO(S)","CANADA"
"1827","2023",6,"SANTA ROSA, TACNA","LENTEJA, grano",52618,"SACO(S)","CANADA"
"1828","2023",6,"SANTA ROSA, TACNA","LENTEJA, grano",52981,"SACO(S)","CANADA"
"1829","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ABONO DE ORIGEN VEGETAL ( sin tratamiento quimico, aditivos o mezcla con productos de origen animal) con algún proceso de la CRF 2",3000,"BOLSAS","CHINA"
"1830","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1831","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1832","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23940,"CAJA(S)","ARGENTINA"
"1833","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",60916.8,"CAJA(S)","CHILE"
"1834","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",29780,"GRANEL","BOLIVIA"
"1835","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87036,"SACO(S)","BOLIVIA"
"1836","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",74527,"SACO(S)","BOLIVIA"
"1837","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57550,"GRANEL","BOLIVIA"
"1838","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",58000,"SACO(S)","BOLIVIA"
"1839","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27980,"GRANEL","BOLIVIA"
"1840","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",145000,"SACO(S)","BOLIVIA"
"1841","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1842","2023",6,"SANTA ROSA, TACNA","DURAZNO, seco industrial",1600,"CAJA(S)","CHILE"
"1843","2023",6,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",1600,"CAJA(S)","CHILE"
"1844","2023",6,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",1600,"CAJA(S)","CHILE"
"1845","2023",6,"SANTA ROSA, TACNA","CIRUELA, seca industrialmente",1600,"CAJA(S)","CHILE"
"1846","2023",6,"SANTA ROSA, TACNA","CIRUELA, seca industrialmente",1600,"CAJA(S)","CHILE"
"1847","2023",6,"SANTA ROSA, TACNA","DURAZNO, seco industrial",1600,"CAJA(S)","CHILE"
"1848","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
"1849","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1850","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"1851","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",25000,"FARDOS","URUGUAY"
"1852","2023",6,"PUERTO DE PAITA , PIURA","ALPISTE (=PHALARIS), grano",26082,"SACO(S)","CANADA"
"1853","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1854","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",39478,"FARDOS","EEUU"
"1855","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"FARDOS","GHANA"
"1856","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19430.187,"FARDOS","EEUU"
"1857","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",132500,"BOLSAS","BRASIL"
"1858","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"1859","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1860","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",26500,"CAJA(S)","INDIA"
"1861","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DACTYLIS, semilla",8097,"SACO(S)","EEUU"
"1862","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",104000,"SACO(S)","INDIA"
"1863","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",104000,"SACO(S)","INDIA"
"1864","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",45000,"CAJA(S)","ECUADOR"
"1865","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"1866","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",176000,"SACO(S)","BOLIVIA"
"1867","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"1868","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",23000,"SACO(S)","MEXICO"
"1869","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",5120,"SACO(S)","ESPAÑA"
"1870","2023",6,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1871","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",49925,"SACO(S)","MEXICO"
"1872","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGARROBO, harina",3000,"BOLSAS","ESPAÑA"
"1873","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24948,"SACO(S)","CANADA"
"1874","2023",6,"SANTA ROSA, TACNA","LENTEJA, grano",52072,"SACO(S)","CANADA"
"1875","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",32500000,"GRANEL","ARGENTINA"
"1876","2023",6,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",16288790,"GRANEL","ARGENTINA"
"1877","2023",6,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",14669875,"GRANEL","BOLIVIA"
"1878","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"1879","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1880","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1881","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1882","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",49578.48,"SACO(S)","ARGENTINA"
"1883","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"1884","2023",6,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"1885","2023",6,"SANTA ROSA, TACNA","PALTA, fruto fresco",25280,"CAJA(S)","PERU"
"1886","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",27.24,"BOLSAS","EEUU"
"1887","2023",6,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1888","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"1889","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",75000,"GRANEL","BOLIVIA"
"1890","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",3.004157,"SACHETS","HOLANDA"
"1891","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.144,"SACHETS","EEUU"
"1892","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",0.89,"SACHETS","EEUU"
"1893","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",2.630946,"SACHETS","HOLANDA"
"1894","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.586117,"SACHETS","HOLANDA"
"1895","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.280774,"SACHETS","HOLANDA"
"1896","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",135000,"SACO(S)","BRASIL"
"1897","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",150000,"GRANEL","BOLIVIA"
"1898","2023",6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",275152,"SACO(S)","CANADA"
"1899","2023",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27000,"GRANEL","BRASIL"
"1900","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"1901","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"1902","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"1903","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1904","2023",6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",104416,"SACO(S)","CANADA"
"1905","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55390,"GRANEL","BOLIVIA"
"1906","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta  in vitro",400,"CAJAS DE PLASTICO","CHILE"
"1907","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos para fiesta, carnaval u otras diversiones, incluidos los de magia y articulos sorpresa que sean o contengan material vegetal
",65.3,"CAJA(S)","EL SALVADOR"
"1908","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"1909","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",116000,"SACO(S)","BOLIVIA"
"1910","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",2e+06,"GRANEL","ARGENTINA"
"1911","2023",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",58,"CAJA(S)","BENIN"
"1912","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",79500,"SACO(S)","NICARAGUA"
"1913","2023",6,"PUERTO DE PISCO , ICA","MAIZ AMARILLO DURO, grano",34100000,"GRANEL","ARGENTINA"
"1914","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1915","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83980,"GRANEL","BOLIVIA"
"1916","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"1917","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"1918","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",24750,"BOLSAS","BRASIL"
"1919","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",74250,"BOLSAS","BRASIL"
"1920","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1921","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"1922","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"1923","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"1924","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",172500,"SACO(S)","BOLIVIA"
"1925","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"1926","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"1927","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1928","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111980,"GRANEL","BOLIVIA"
"1929","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",55620,"GRANEL","BOLIVIA"
"1930","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27545,"SACO(S)","BOLIVIA"
"1931","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1932","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"1933","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85480,"GRANEL","BOLIVIA"
"1934","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116500,"SACO(S)","BOLIVIA"
"1935","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"1936","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"1937","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",25000,"SACO(S)","ARGENTINA"
"1938","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",85960,"GRANEL","BOLIVIA"
"1939","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83760,"GRANEL","BOLIVIA"
"1940","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82540,"GRANEL","BOLIVIA"
"1941","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,"CAJA(S)","ECUADOR"
"1942","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1943","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"1944","2023",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"1945","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23440,"CAJA(S)","CHILE"
"1946","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",104328,"SACO(S)","CANADA"
"1947","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"1948","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1949","2023",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",2898,"CAJA(S)","CHILE"
"1950","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19346.6,"CAJA(S)","CHILE"
"1951","2023",6,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"1952","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"1953","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"1954","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"1955","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"1956","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"1957","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"1958","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"1959","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"1960","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53000,"GRANEL","BOLIVIA"
"1961","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",17339,"CAJA(S)","EEUU"
"1962","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39102,"CAJA(S)","CHILE"
"1963","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"1964","2023",6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27000,"GRANEL","BRASIL"
"1965","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",18340,"CAJA(S)","EEUU"
"1966","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"1967","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"1968","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1969","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55978,"SACO(S)","BOLIVIA"
"1970","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",50000,"GRANEL","BOLIVIA"
"1971","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1972","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112200,"GRANEL","BOLIVIA"
"1973","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112475,"SACO(S)","BOLIVIA"
"1974","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",167000,"GRANEL","BOLIVIA"
"1975","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"1976","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1977","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1978","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1979","2023",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86320,"GRANEL","BOLIVIA"
"1980","2023",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1981","2023",6,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",100600,"GRANEL","CANADA"
"1982","2023",6,"SANTA ROSA, TACNA","LENTEJA, grano",78927,"SACO(S)","CANADA"
"1983","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",104000,"SACO(S)","NICARAGUA"
"1984","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",234000,"SACO(S)","NICARAGUA"
"1985","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",24000,"CAJA(S)","CHILE"
"1986","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",36000,"SACO(S)","MEXICO"
"1987","2023",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",29300,"BOLSAS","INDIA"
